target_set	iteration	accuracy_q1	accuracy_q3	accuracy_median
4	910	0.9594594836235046	0.9797297567129135	0.969111979007721
4	911	0.9618725776672363	0.9826254844665528	0.9700772166252136
4	912	0.9633204340934752	0.9797297567129135	0.9652509689331056
4	913	0.9609073251485825	0.986486479640007	0.9768339991569519
4	914	0.9633204340934752	0.9787644743919371	0.9720077216625214
4	915	0.9642856866121291	0.9768339693546295	0.969111979007721
4	916	0.9657335877418519	0.9826254844665528	0.9768339991569519
4	917	0.9695945978164673	0.9816602319478989	0.9739382266998291
4	918	0.9671814441680908	0.979247123003006	0.9691119492053986
4	919	0.9647683203220366	0.9802123755216599	0.9710424542427064
4	920	0.9671814441680908	0.9806950092315674	0.969111979007721
4	921	0.9642856866121291	0.9840733408927917	0.9710424840450287
4	922	0.9623552113771439	0.9860038608312607	0.972972959280014
4	923	0.9642856866121291	0.9816602319478989	0.9720077216625214
4	924	0.9652509689331056	0.9797297567129135	0.9700772166252136
4	925	0.9715250879526139	0.9802123755216599	0.9758687317371368
4	926	0.9613899737596512	0.9811776131391526	0.9749034643173218
4	927	0.9623552113771439	0.9840733408927917	0.9758687317371368
4	928	0.9671814441680908	0.9826254844665528	0.9700772166252136
4	929	0.9671814441680908	0.9831080883741378	0.9710424542427064
4	930	0.9671814441680908	0.9806950092315674	0.9691119492053986
4	931	0.9652509689331056	0.9787644743919371	0.9739382266998291
4	932	0.9647683203220366	0.9763513654470445	0.9739382266998291
4	933	0.96138995885849	0.9763513654470445	0.9671814739704132
4	934	0.9652509689331056	0.9835907369852066	0.9662162065505981
4	935	0.9695945978164673	0.9802123755216599	0.9739382266998292
4	936	0.9618725776672363	0.9782818555831909	0.9691119492053986
4	937	0.9638030678033829	0.9802123755216599	0.969111979007721
4	938	0.9633204340934752	0.9753861129283906	0.969111979007721
4	939	0.9671814739704133	0.9806949794292451	0.9729729890823364
4	940	0.9560810923576355	0.9802123606204988	0.9671814441680908
4	941	0.9652509689331056	0.9782818555831909	0.9720077216625214
4	942	0.96138995885849	0.9821428358554839	0.9710424542427063
4	943	0.9695945978164673	0.9797297567129135	0.9739382266998291
4	944	0.9647683352231979	0.9811776131391526	0.9758687317371368
4	945	0.9647683203220366	0.9821428656578065	0.9739382266998291
4	946	0.9710424840450287	0.9826254844665528	0.9797297418117523
4	947	0.9676640778779984	0.9787644743919371	0.972972959280014
4	948	0.9681466966867447	0.9835907220840453	0.9720077216625214
4	949	0.9662162214517594	0.9729729890823364	0.9700772166252136
4	950	0.9720077067613603	0.9864864945411682	0.9797297418117523
4	951	0.9700772315263748	0.9802123755216599	0.9758687317371368
4	952	0.9681466966867447	0.9826254844665528	0.9749034941196442
4	953	0.9676640778779984	0.9787644743919371	0.9749034941196442
4	954	0.9623552113771439	0.9763513654470445	0.9710424840450287
4	955	0.9633204638957977	0.9821428656578065	0.9749034941196442
4	956	0.9671814739704133	0.9855212420225143	0.9768339693546295
4	957	0.9710424840450287	0.9845559895038605	0.9777992367744446
4	958	0.9710424542427064	0.9802123755216599	0.9758687317371368
4	959	0.9729729890823364	0.9821428656578065	0.9777992367744446
4	960	0.9695945978164673	0.9802123755216599	0.9768339693546295
4	961	0.9739382416009903	0.9840733408927917	0.9787644743919371
4	962	0.9676640927791597	0.9821428656578065	0.9777992367744446
4	963	0.9662162214517594	0.984555959701538	0.9777992367744446
4	964	0.9734556078910828	0.9860038608312607	0.9797297418117524
4	965	0.9734556078910828	0.9821428656578065	0.9787645041942596
4	966	0.9647683203220366	0.9835907220840453	0.9768339991569519
4	967	0.9662161916494368	0.9826254695653915	0.9758687317371368
4	968	0.9734556078910828	0.9855212420225143	0.9797297418117523
4	969	0.9715250879526139	0.9893822520971297	0.9777992367744446
4	970	0.9734556078910828	0.9840733408927917	0.9787644743919373
4	971	0.9734556078910828	0.9855212420225143	0.9758687317371368
4	972	0.9734556078910828	0.9840733408927917	0.976833999156952
4	973	0.9638030678033829	0.9821428656578065	0.9739382266998292
4	974	0.9729729890823364	0.9864864945411682	0.9816602170467376
4	975	0.9633204638957977	0.9835907220840453	0.972972959280014
4	976	0.9652509689331056	0.9860038608312607	0.9671814441680908
4	977	0.9710424542427064	0.9826254844665528	0.9749034941196442
4	978	0.9676640927791597	0.9835907220840453	0.9758687317371368
4	979	0.9551158398389816	0.985038623213768	0.9720077216625214
4	980	0.9671814441680908	0.988416999578476	0.9797297418117523
4	981	0.9681466966867447	0.9840733408927917	0.980694979429245
4	982	0.9657335877418519	0.9821428656578065	0.9700772166252136
4	983	0.9638030678033829	0.9806950092315674	0.9749034643173218
4	984	0.9575289636850357	0.9845559895038605	0.9768339693546295
4	985	0.9715250879526139	0.9864864945411682	0.9749034941196442
4	986	0.9618726074695587	0.9831080883741378	0.9729729890823364
4	987	0.9642857164144516	0.9840733408927917	0.9797297418117524
4	988	0.9638030678033829	0.9850385934114456	0.9662162065505981
4	989	0.9657335728406905	0.9840733408927917	0.9797297418117524
4	990	0.9638030678033829	0.9845559895038605	0.9700772166252136
4	991	0.9633204638957977	0.9826254844665528	0.9777992367744446
4	992	0.9560810923576355	0.9826254695653915	0.9575289487838744
4	993	0.9502895772457124	0.9787644743919371	0.9700772166252136
4	994	0.9609073549509048	0.9835907220840453	0.9710424840450287
4	995	0.9333977103233336	0.9768339693546295	0.9681467115879059
4	996	0.9633204638957977	0.9821428656578065	0.972972959280014
4	997	0.9097490161657333	0.9840733408927917	0.9720077216625214
4	998	0.9522200673818588	0.9806950092315674	0.976833999156952
4	999	0.8933397680521011	0.9860038459300995	0.9642857313156128
4	1000	0.9560810923576355	0.984555959701538	0.9642857015132904
4	1001	0.9580115973949432	0.9855212420225143	0.9700772166252136
4	1002	0.9136100262403488	0.9811776131391526	0.9623551964759827
4	1003	0.9580115675926208	0.9782818555831909	0.9758687317371368
4	1004	0.9078185260295868	0.9806950092315674	0.96138995885849
4	1005	0.9300193041563035	0.9806949794292451	0.9517374634742737
4	1006	0.9353281706571579	0.9855212420225143	0.9671814739704132
4	1007	0.9604247212409973	0.9855212420225143	0.9777992367744446
4	1008	0.9517374634742736	0.9802123755216599	0.96138995885849
4	1009	0.9362934231758118	0.9835907220840453	0.962355226278305
4	1010	0.9551158249378204	0.9816602319478989	0.9700772166252136
4	1011	0.9623552113771439	0.9869690984487534	0.9681467115879059
4	1012	0.9488416910171509	0.9806950092315674	0.968146711587906
4	1013	0.9638030827045441	0.985038623213768	0.9758687317371368
4	1014	0.9638030678033829	0.986486479640007	0.9720077216625214
4	1015	0.9618725776672363	0.984555959701538	0.9662162065505981
4	1016	0.9710424542427064	0.9835907220840453	0.9768339693546295
4	1017	0.9671814441680908	0.9821428656578065	0.9700772166252136
4	1018	0.9686293303966522	0.9860038608312607	0.9758687317371368
4	1019	0.9686293303966522	0.9840733408927917	0.9806950092315674
4	1020	0.9715250879526139	0.9855212420225143	0.9768339693546295
4	1021	0.9676640778779984	0.9860038608312607	0.9797297120094299
4	1022	0.9758687168359756	0.9860038608312607	0.9835907220840454
4	1023	0.9720077067613603	0.9802123755216599	0.976833999156952
4	1024	0.9710424542427064	0.9802123755216599	0.9758687317371368
4	1025	0.9681466966867447	0.9816602319478989	0.9758687317371368
4	1026	0.9676640778779984	0.9811776131391526	0.9739382266998291
4	1027	0.9623552113771439	0.9864864945411682	0.9806950092315674
4	1028	0.969111979007721	0.9879343509674072	0.9710424542427064
4	1029	0.9671814739704133	0.9787644743919371	0.9758687317371368
4	1030	0.9657335877418519	0.9806950092315674	0.9768339991569519
4	1031	0.9705598503351212	0.9888996183872222	0.9835907220840454
4	1032	0.9647683203220366	0.9835907220840453	0.9739382266998291
4	1033	0.9715250879526139	0.9845559895038605	0.976833999156952
4	1034	0.9710424840450287	0.9797297567129135	0.976833999156952
4	1035	0.9710424840450287	0.9855212420225143	0.9797297418117524
4	1036	0.9691119492053986	0.9802123755216599	0.9758687317371368
4	1037	0.969111979007721	0.9782818555831909	0.9720077216625214
4	1038	0.9724903404712678	0.9855212420225143	0.9797297418117523
4	1039	0.9681466966867447	0.984555959701538	0.9826254844665527
4	1040	0.9681466966867447	0.9797297567129135	0.9720077216625214
4	1041	0.9633204638957977	0.9840733408927917	0.980694979429245
4	1042	0.9710424542427064	0.984555959701538	0.9768339991569519
4	1043	0.9666988402605058	0.9821428656578065	0.9720077216625214
4	1044	0.9681466966867447	0.9869691282510757	0.9749034941196442
4	1045	0.9720077067613603	0.9802123755216599	0.9777992367744446
4	1046	0.9671814739704133	0.9879343509674072	0.984555959701538
4	1047	0.9734556078910828	0.9864864945411682	0.980694979429245
4	1048	0.9700772315263748	0.9860038608312607	0.980694979429245
4	1049	0.9676640778779984	0.984555959701538	0.9797297418117524
4	1050	0.9695945978164673	0.976833999156952	0.9739382266998291
4	1051	0.9710424840450287	0.9874517172574997	0.9797297418117523
4	1052	0.9681466966867447	0.9879343509674072	0.9777992367744446
4	1053	0.9744208604097366	0.9826254844665528	0.9797297418117523
4	1054	0.9720077067613603	0.9860038608312607	0.9797297418117524
4	1055	0.9720077067613603	0.9840733408927917	0.9816602468490601
4	1056	0.972972959280014	0.985038623213768	0.9797297418117523
4	1057	0.9758687168359756	0.9860038608312607	0.9797297418117523
4	1058	0.9705598503351212	0.9816602319478989	0.9758687317371368
4	1059	0.9734556078910828	0.9840733408927917	0.9826254844665528
4	1060	0.9749034643173218	0.9802123755216599	0.9768339693546295
4	1061	0.9705598503351212	0.9874517172574997	0.980694979429245
4	1062	0.9734556078910828	0.9840733408927917	0.9806950092315674
4	1063	0.9749034643173218	0.9840733408927917	0.9777992367744446
4	1064	0.9758687168359756	0.9855212420225143	0.9806950092315674
4	1065	0.9777992516756059	0.9826254844665528	0.9806950092315674
4	1066	0.9681467264890672	0.9826254844665528	0.9806950092315674
4	1067	0.969111979007721	0.9874517172574997	0.9768339693546296
4	1068	0.9695945978164673	0.9835907220840453	0.9768339693546295
4	1069	0.9705598503351212	0.9860038608312607	0.9797297418117523
4	1070	0.969111979007721	0.9860038608312607	0.9835907220840454
4	1071	0.9734556078910828	0.9855212420225143	0.9787645041942596
4	1072	0.9792471081018447	0.9826254844665528	0.9806950092315674
4	1073	0.9662162214517594	0.9787644743919371	0.9758687317371368
4	1074	0.9758687168359756	0.9860038608312607	0.9835907220840454
4	1075	0.9715250879526139	0.9840733408927917	0.9777992367744446
4	1076	0.9700772315263748	0.9802123755216599	0.9749034643173218
4	1077	0.9729729890823364	0.9802123755216599	0.9758687317371368
4	1078	0.9652509391307831	0.9787644743919371	0.976833999156952
4	1079	0.9681467264890672	0.9860038608312607	0.9806950092315674
4	1080	0.9401544481515883	0.9884169697761536	0.9777992367744446
4	1081	0.9609073549509048	0.9797297567129135	0.9710424840450287
4	1082	0.9758687168359756	0.9913127273321152	0.9855212271213531
4	1083	0.9739382416009903	0.9840733408927917	0.976833999156952
4	1084	0.9720077067613603	0.9840733408927917	0.9797297418117524
4	1085	0.9700772315263748	0.9826254844665528	0.9787645041942596
4	1086	0.9734555929899217	0.9884169697761536	0.9826254844665527
4	1087	0.9787644743919371	0.984555959701538	0.980694979429245
4	1088	0.9681467264890672	0.9860038608312607	0.9787645041942596
4	1089	0.9720077067613603	0.9879343509674072	0.9797297418117523
4	1090	0.9724903404712678	0.9864864945411682	0.9816602170467376
4	1091	0.9724903404712678	0.9874517172574997	0.9797297418117523
4	1092	0.9700772315263748	0.984555959701538	0.9777992367744446
4	1093	0.9782818704843522	0.984555959701538	0.984555959701538
4	1094	0.9729729890823364	0.9874517172574997	0.9787644743919373
4	1095	0.976833999156952	0.9879343509674072	0.9806950092315674
4	1096	0.9720077067613603	0.984555959701538	0.9777992367744446
4	1097	0.9662161916494368	0.984555959701538	0.9797297418117524
4	1098	0.9700772315263748	0.9884169697761536	0.9797297120094299
4	1099	0.9676640927791597	0.9840733408927917	0.9787645041942596
4	1100	0.9787644743919371	0.9874517172574997	0.9816602170467376
4	1101	0.9729729890823364	0.9855212420225143	0.9787645041942596
4	1102	0.9720077067613603	0.9864864945411682	0.9816602170467376
4	1103	0.9647683203220366	0.9888996183872222	0.9758687317371368
4	1104	0.9724903404712678	0.9903475046157836	0.9835907518863678
4	1105	0.9720077067613603	0.9903475046157836	0.9826254844665527
4	1106	0.973938211798668	0.9874517172574997	0.9835907220840454
4	1107	0.9652509689331056	0.9879343509674072	0.9758687317371368
4	1108	0.9657335877418519	0.9884169697761536	0.9797297418117523
4	1109	0.9715250879526139	0.9879343509674072	0.9768339991569519
4	1110	0.9527027010917664	0.9864864945411682	0.9739382266998292
4	1111	0.9695945978164673	0.9879343509674072	0.9758687317371368
4	1112	0.9222973138093948	0.984555959701538	0.9806950092315674
4	1113	0.9531853049993515	0.9860038608312607	0.9700772166252136
4	1114	0.9575289487838745	0.9884169697761536	0.9816602170467376
4	1115	0.9609073549509048	0.9860038608312607	0.9710424542427063
4	1116	0.9647683203220366	0.9888996034860611	0.9729729890823364
4	1117	0.9652509391307831	0.9908301085233688	0.9787644743919373
4	1118	0.9691119492053986	0.9864864945411682	0.9797297418117523
4	1119	0.9353282004594802	0.9927606284618378	0.9729729890823364
4	1120	0.9642856866121291	0.9869690984487534	0.9777992367744446
4	1121	0.9473938196897507	0.9835907220840453	0.9749034941196442
4	1122	0.9671814441680908	0.9855212420225143	0.9777992367744446
4	1123	0.9729729890823364	0.989864870905876	0.980694979429245
4	1124	0.9676640778779984	0.9816602319478989	0.9777992367744446
4	1125	0.9560810923576354	0.9855212420225143	0.9787644743919371
4	1126	0.9686293303966522	0.988416999578476	0.9777992367744446
4	1127	0.950772225856781	0.9903475046157836	0.9787645041942596
4	1128	0.9444980770349503	0.9888996183872222	0.9777992367744446
4	1129	0.9695945978164673	0.9884169697761536	0.9758687317371368
4	1130	0.9710424542427064	0.9879343509674072	0.9777992367744446
4	1131	0.9652509391307831	0.9874517172574997	0.9826254844665527
4	1132	0.9671814441680908	0.984555959701538	0.9758687317371368
4	1133	0.9773166179656982	0.9869690984487534	0.9787644743919371
4	1134	0.9720077067613603	0.9932432621717453	0.980694979429245
4	1135	0.9686293303966522	0.9903475046157836	0.9806950092315674
4	1136	0.9753860980272293	0.9903475046157836	0.988416999578476
4	1137	0.9811776280403137	0.992277979850769	0.9845559895038605
4	1138	0.9686293303966522	0.989864870905876	0.9816602468490601
4	1139	0.9749034643173218	0.9903475046157836	0.9797297418117524
4	1140	0.9734555929899217	0.9874517172574997	0.984555959701538
4	1141	0.9676640778779984	0.9884169697761536	0.984555959701538
4	1142	0.9758687168359756	0.9903475046157836	0.9816602468490601
4	1143	0.9773166179656982	0.9917953610420227	0.9845559895038605
4	1144	0.9777992516756059	0.9860038608312607	0.9826254844665528
4	1145	0.9749034643173218	0.9840733408927917	0.9787645041942596
4	1146	0.9753861129283905	0.989864870905876	0.9835907220840454
4	1147	0.9753860980272293	0.989864870905876	0.9864864945411682
4	1148	0.9802123457193374	0.9903475046157836	0.9874517321586609
4	1149	0.9806950092315674	0.989864870905876	0.9845559895038605
4	1150	0.9787644892930984	0.9908301085233688	0.9855212271213531
4	1151	0.976833999156952	0.9855212420225143	0.9816602468490601
4	1152	0.9773166179656982	0.9917953610420227	0.9845559895038605
4	1153	0.9787644743919371	0.9917953610420227	0.984555959701538
4	1154	0.9797297269105911	0.9879343509674072	0.9845559895038605
4	1155	0.9734556078910828	0.989864870905876	0.9826254844665528
4	1156	0.9777992516756059	0.9932432621717453	0.9845559895038605
4	1157	0.9715250730514526	0.989864870905876	0.9864864647388458
4	1158	0.9768339693546295	0.992277979850769	0.9835907220840454
4	1159	0.9773166179656982	0.989864870905876	0.9835907518863678
4	1160	0.9787644743919371	0.9874517172574997	0.9806950092315674
4	1161	0.9797297269105911	0.9879343509674072	0.9845559895038605
4	1162	0.9811776280403137	0.9879343509674072	0.984555959701538
4	1163	0.9816602468490601	0.9893822520971297	0.9855212271213531
4	1164	0.9797297269105911	0.989864870905876	0.9864864647388458
4	1165	0.9792471081018447	0.9903475046157836	0.9806950092315674
4	1166	0.9797297269105911	0.9879343509674072	0.984555959701538
4	1167	0.9806950092315674	0.9903475046157836	0.9826254844665528
4	1168	0.9758687168359756	0.9860038608312607	0.9835907220840454
4	1169	0.9753860980272293	0.989864870905876	0.984555959701538
4	1170	0.9773165881633759	0.9913127273321152	0.9855212271213531
4	1171	0.9729729890823364	0.988416999578476	0.9797297418117523
4	1172	0.9773165881633759	0.989864870905876	0.984555959701538
4	1173	0.9734555929899217	0.992277979850769	0.984555959701538
4	1174	0.9773165881633759	0.9884169697761536	0.9874517321586609
4	1175	0.9773166179656982	0.9874517172574997	0.9835907220840454
4	1176	0.9734556078910828	0.9913127273321152	0.9835907518863678
4	1177	0.9792471081018447	0.992277979850769	0.9864864647388458
4	1178	0.9811776280403137	0.9903474748134613	0.9826254844665528
4	1179	0.9797297269105911	0.992277979850769	0.9855212271213531
4	1180	0.9777992516756059	0.9879343509674072	0.9835907220840454
4	1181	0.9806950092315674	0.9932432621717453	0.9845559895038605
4	1182	0.9715250879526139	0.9917953610420227	0.9826254844665527
4	1183	0.9811776280403137	0.9903475046157836	0.9874517321586609
4	1184	0.9753861129283905	0.9937258809804916	0.9874517321586608
4	1185	0.9787644743919371	0.9884169697761536	0.9826254844665528
4	1186	0.9758687168359756	0.9932432621717453	0.984555959701538
4	1187	0.9797297269105911	0.9893822520971297	0.9835907220840454
4	1188	0.9681466966867447	0.9917953610420227	0.9835907220840454
4	1189	0.9652509391307831	0.9917953610420227	0.9797297418117524
4	1190	0.971525102853775	0.9922780096530914	0.9806950092315674
4	1191	0.9811776280403137	0.9922780096530914	0.9835907220840454
4	1192	0.971525102853775	0.9888996183872222	0.9826254844665527
4	1193	0.976833999156952	0.9903475046157836	0.9845559895038605
4	1194	0.962355226278305	0.9884169697761536	0.980694979429245
4	1195	0.9623552113771439	0.9860038608312607	0.976833999156952
4	1196	0.976833999156952	0.9879343509674072	0.9826254844665527
4	1197	0.9589768499135971	0.9874517172574997	0.9777992367744446
4	1198	0.9580115973949432	0.9908301085233688	0.9787645041942596
4	1199	0.9763513505458832	0.9821428656578065	0.9806950092315674
4	1200	0.9527027010917664	0.9884169697761536	0.9845559895038605
4	1201	0.9705598503351212	0.9860038608312607	0.980694979429245
4	1202	0.9657335728406905	0.9908301085233688	0.9749034941196442
4	1203	0.976833999156952	0.9922780096530914	0.984555959701538
4	1204	0.9681467264890672	0.9888996183872222	0.9787644743919371
4	1205	0.9435328394174577	0.9903474748134613	0.9720077216625214
4	1206	0.9715250879526139	0.9874517172574997	0.976833999156952
4	1207	0.9469111710786818	0.9860038608312607	0.9749034941196442
4	1208	0.9541505873203276	0.9869690984487534	0.9806950092315674
4	1209	0.9584942162036896	0.9840733408927917	0.9749034643173218
4	1210	0.9633204638957977	0.9922780096530914	0.9816602170467376
4	1211	0.9517374336719513	0.9821428656578065	0.9749034941196442
4	1212	0.951254814863205	0.9893822520971297	0.9720077216625214
4	1213	0.9560810923576355	0.984555959701538	0.9749034941196442
4	1214	0.9531853348016738	0.9879343509674072	0.9835907220840454
4	1215	0.9580115824937819	0.9797297269105912	0.968146711587906
4	1216	0.9555984586477279	0.9826254844665528	0.9739382266998291
4	1217	0.9498069733381271	0.9826254844665528	0.9777992367744446
4	1218	0.976833999156952	0.9840733408927917	0.9797297418117523
4	1219	0.9531853348016738	0.9821428656578065	0.9777992367744446
4	1220	0.9609073251485825	0.9816602319478989	0.9758687317371368
4	1221	0.953667938709259	0.9773166030645369	0.9710424840450287
4	1222	0.969111979007721	0.9860038459300995	0.9749034643173218
4	1223	0.9638030827045441	0.9831080883741378	0.9749034941196442
4	1224	0.9666988402605058	0.9806950092315674	0.976833999156952
4	1225	0.976833999156952	0.9835907220840453	0.976833999156952
4	1226	0.976833999156952	0.9879343509674072	0.9835907220840454
4	1227	0.9700772315263748	0.9855212420225143	0.9797297418117523
4	1228	0.9488417208194733	0.9797297567129135	0.9758687317371368
4	1229	0.9710424840450287	0.9860038608312607	0.9806950092315674
4	1230	0.96138995885849	0.9864864945411682	0.9826254844665527
4	1231	0.9710424840450287	0.9802123755216599	0.9777992367744446
4	1232	0.9792471081018447	0.9855212420225143	0.9826254844665528
4	1233	0.9705598503351212	0.9874517172574997	0.980694979429245
4	1234	0.9739382416009903	0.9860038608312607	0.9826254844665528
4	1235	0.9773166179656982	0.9917953610420227	0.984555959701538
4	1236	0.9749034643173218	0.9908301085233688	0.9835907220840454
4	1237	0.9584942013025283	0.9893822520971297	0.980694979429245
4	1238	0.9705598503351212	0.9840733408927917	0.9787645041942596
4	1239	0.9777992516756059	0.9893822520971297	0.9826254844665528
4	1240	0.9777992516756059	0.9893822520971297	0.984555959701538
4	1241	0.9724903404712678	0.9840733408927917	0.9797297418117523
4	1242	0.9744208604097366	0.9860038608312607	0.9787644743919371
4	1243	0.9763513505458832	0.9932432621717453	0.9864864945411682
4	1244	0.9787644743919371	0.9888996183872222	0.9826254844665527
4	1245	0.9758687168359756	0.9884169697761536	0.9845559895038605
4	1246	0.9806950092315674	0.985038623213768	0.9806950092315674
4	1247	0.9758687168359756	0.9860038608312607	0.9826254844665528
4	1248	0.976833999156952	0.9903475046157836	0.9845559895038605
4	1249	0.9773166179656982	0.9879343509674072	0.9816602468490601
4	1250	0.9797297269105911	0.9879343509674072	0.9855212271213531
4	1251	0.9806950092315674	0.992277979850769	0.9864864945411682
4	1252	0.984555959701538	0.9917953610420227	0.9874517321586609
4	1253	0.9792471081018447	0.9913127273321152	0.9845559895038605
4	1254	0.9773166179656982	0.9913127273321152	0.9874517321586609
4	1255	0.984555959701538	0.9903475046157836	0.9855212271213531
4	1256	0.9792471081018447	0.9884169697761536	0.9855212271213531
4	1257	0.9831081032752991	0.9937258809804916	0.9874517321586609
4	1258	0.9806950092315674	0.9927606284618378	0.9864864647388458
4	1259	0.9864864945411682	0.9932432621717453	0.9884169697761536
4	1260	0.984555959701538	0.9903475046157836	0.9893822371959686
4	1261	0.9811776280403137	0.992277979850769	0.988416999578476
4	1262	0.9816602468490601	0.9903475046157836	0.9874517321586609
4	1263	0.9816602468490601	0.9937258809804916	0.9913127422332764
4	1264	0.9797297269105911	0.9917953610420227	0.9893822371959686
4	1265	0.9816602468490601	0.9937258809804916	0.9874517321586608
4	1266	0.9835907369852067	0.9937258809804916	0.988416999578476
4	1267	0.9850385934114455	0.9942085146903992	0.9903474748134613
4	1268	0.9869691133499146	0.9937258809804916	0.9913127422332764
4	1269	0.9864864647388457	0.9937258809804916	0.992277979850769
4	1270	0.9850385934114455	0.992277979850769	0.9893822371959686
4	1271	0.9831081032752991	0.9937258809804916	0.9884169697761536
4	1272	0.9831081032752991	0.992277979850769	0.9864864647388458
4	1273	0.984555959701538	0.9932432621717453	0.9903475046157836
4	1274	0.9869691133499146	0.9917953610420227	0.9893822371959686
4	1275	0.9826254844665528	0.9893822520971297	0.9855212271213531
4	1276	0.9821428805589676	0.9917953610420227	0.9884169697761536
4	1277	0.9806950092315674	0.9937258809804916	0.9893822371959686
4	1278	0.9806950092315674	0.992277979850769	0.9845559895038605
4	1279	0.9831081032752991	0.9917953610420227	0.988416999578476
4	1280	0.9850385934114455	0.992277979850769	0.9893822371959686
4	1281	0.9835907369852067	0.9942085146903992	0.9893822371959686
4	1282	0.9831081032752991	0.9937258809804916	0.9913127422332764
4	1283	0.9831081032752991	0.9937258809804916	0.9903474748134613
4	1284	0.9826254844665528	0.992277979850769	0.9864864647388458
4	1285	0.9855212122201918	0.9937258809804916	0.9903474748134613
4	1286	0.984555959701538	0.9937258809804916	0.9913127422332764
4	1287	0.9826254844665528	0.9937258809804916	0.9913127422332764
4	1288	0.9811776280403137	0.992277979850769	0.988416999578476
4	1289	0.9864864945411682	0.9917953610420227	0.9884169697761536
4	1290	0.984555959701538	0.992277979850769	0.9893822371959686
4	1291	0.9835907369852067	0.9932432621717453	0.9884169697761536
4	1292	0.984555959701538	0.9937258809804916	0.9874517321586608
4	1293	0.9831081032752991	0.9937258809804916	0.992277979850769
4	1294	0.984555959701538	0.9942085146903992	0.9884169697761536
4	1295	0.9831081032752991	0.992277979850769	0.9884169697761536
4	1296	0.9884169697761536	0.9942085146903992	0.992277979850769
4	1297	0.9821428805589676	0.9942085146903992	0.9913127422332764
4	1298	0.9811776280403137	0.9937258809804916	0.9884169697761536
4	1299	0.9869691133499146	0.9937258809804916	0.9903475046157836
4	1300	0.9850385934114455	0.9942085146903992	0.9932432472705841
4	1301	0.984555959701538	0.9942085146903992	0.9903475046157837
4	1302	0.9831081032752991	0.9951737374067305	0.9903474748134613
4	1303	0.9869691133499146	0.9937258809804916	0.9913127422332764
4	1304	0.9826254844665528	0.9937258809804916	0.988416999578476
4	1305	0.9831081032752991	0.9942085146903992	0.9903474748134613
4	1306	0.9835907369852067	0.9937258809804916	0.9903475046157836
4	1307	0.984555959701538	0.9942085146903992	0.9913127422332764
4	1308	0.9821428805589676	0.9937258809804916	0.992277979850769
4	1309	0.984555959701538	0.9942085146903992	0.9884169697761536
4	1310	0.9831081032752991	0.992277979850769	0.9893822371959686
4	1311	0.9826254993677139	0.9937258809804916	0.992277979850769
4	1312	0.9835907369852067	0.992277979850769	0.9893822371959686
4	1313	0.984073355793953	0.9937258809804916	0.992277979850769
4	1314	0.9826254844665528	0.9937258809804916	0.9864864647388458
4	1315	0.9850385934114455	0.9937258809804916	0.9913127422332764
4	1316	0.9835907369852067	0.9942085146903992	0.9903475046157837
4	1317	0.984555959701538	0.992277979850769	0.9893822371959686
4	1318	0.984555959701538	0.9937258809804916	0.9874517321586609
4	1319	0.9811776280403137	0.9956563711166381	0.9903475046157837
4	1320	0.9855212122201918	0.9937258809804916	0.9913127422332764
4	1321	0.9802123457193374	0.9942085146903992	0.9913127422332764
4	1322	0.9758687168359756	0.9937258809804916	0.9884169697761536
4	1323	0.9835907369852067	0.992277979850769	0.9893822371959686
4	1324	0.9850385934114455	0.9937258809804916	0.9913127422332764
4	1325	0.9826254844665528	0.9937258809804916	0.9903474748134613
4	1326	0.9507721960544586	0.9937258809804916	0.9903474748134613
4	1327	0.9835907369852067	0.9917953610420227	0.9884169697761536
4	1328	0.9850385934114455	0.9942085146903992	0.992277979850769
4	1329	0.9594594687223434	0.9942085146903992	0.9903474748134613
4	1330	0.9811776280403137	0.9942085146903992	0.9913127422332764
4	1331	0.9541505873203276	0.992277979850769	0.9845559895038605
4	1332	0.984555959701538	0.9956563711166381	0.9884169697761536
4	1333	0.9594594538211823	0.9913127273321152	0.9864864945411682
4	1334	0.9691119492053986	0.9917953610420227	0.9835907518863678
4	1335	0.9744208604097366	0.9932432621717453	0.9835907220840454
4	1336	0.9806950092315674	0.9917953610420227	0.9864864647388458
4	1337	0.9777992516756059	0.9956563711166381	0.9893822371959686
4	1338	0.9826254844665528	0.992277979850769	0.9893822371959686
4	1339	0.9826254844665528	0.9937258809804916	0.984555959701538
4	1340	0.9855212122201918	0.9937258809804916	0.9893822371959686
4	1341	0.9753860980272293	0.9917953610420227	0.984555959701538
4	1342	0.9652509838342667	0.9942085146903992	0.9855212271213531
4	1343	0.9797297269105911	0.9927606284618378	0.9845559895038605
4	1344	0.9488416910171509	0.9942085146903992	0.9797297120094299
4	1345	0.9753860980272293	0.9937258809804916	0.9864864945411682
4	1346	0.976833999156952	0.9932432621717453	0.9797297418117523
4	1347	0.9763513505458832	0.9927606284618378	0.9855212271213531
4	1348	0.9758687168359756	0.9932432621717453	0.9806950092315674
4	1349	0.9724903404712678	0.9922780096530914	0.9816602468490601
4	1350	0.9831081032752991	0.9864864945411682	0.984555959701538
4	1351	0.972972959280014	0.9879343509674072	0.9806950092315674
4	1352	0.9633204340934752	0.9869690984487534	0.9768339693546296
4	1353	0.9691119790077211	0.984555959701538	0.9816602468490601
