target_set	iteration	accuracy_q1	accuracy_q3	accuracy_median
3	911	0.9283216744661331	0.9860139936208725	0.9580419659614564
3	912	0.9458041787147522	0.9755244553089142	0.9545454680919647
3	913	0.937062919139862	0.9702797085046768	0.9475524425506592
3	914	0.9458041787147522	0.9807692468166351	0.9510489702224731
3	915	0.9335664212703704	0.9632867127656938	0.9510489702224731
3	916	0.9230769276618958	0.9632867127656938	0.9440559446811676
3	917	0.9388111680746077	0.968531459569931	0.9510489702224731
3	918	0.9388111680746077	0.9720279574394226	0.9545454680919647
3	919	0.9458041787147522	0.9580419659614564	0.9510489702224731
3	920	0.937062919139862	0.9755244851112365	0.9405594170093536
3	921	0.9335664212703704	0.9737762063741684	0.9510489702224731
3	922	0.9335664212703704	0.968531459569931	0.9475524425506592
3	923	0.9388111680746077	0.9702797085046768	0.9580419659614564
3	924	0.9265734255313873	0.9702797085046768	0.9405594170093536
3	925	0.9283216744661331	0.9702797085046768	0.961538463830948
3	926	0.947552427649498	0.9912587404251099	0.9580419659614564
3	927	0.9440559297800064	0.9790209531784058	0.968531459569931
3	928	0.9510489702224731	0.9632867127656938	0.9545454680919647
3	929	0.937062919139862	0.9790209978818893	0.9440559148788452
3	930	0.9318181723356246	0.9825174957513809	0.9440559148788452
3	931	0.9335664212703704	0.9825174957513808	0.961538463830948
3	932	0.9300699383020401	0.9842657446861266	0.9545454680919647
3	933	0.9388111680746077	0.9807692468166351	0.9580419659614563
3	934	0.9405594319105147	0.9842657446861266	0.9580419659614564
3	935	0.9195804297924042	0.9737762063741684	0.9405594170093536
3	936	0.937062919139862	0.9632867127656938	0.9580419659614564
3	937	0.9318181723356246	0.97727270424366	0.9475524425506592
3	938	0.938811182975769	0.9877622425556183	0.9650349617004396
3	939	0.9283216744661331	0.9580419659614564	0.9510489404201508
3	940	0.9318181723356246	0.9842657446861266	0.9440559148788452
3	941	0.9388111680746077	0.9632867127656938	0.9475524425506592
3	942	0.9265734255313873	0.9702797085046768	0.961538463830948
3	943	0.9440559148788452	0.9895104914903641	0.9545454680919647
3	944	0.9055943936109544	0.9527972042560577	0.937062919139862
3	945	0.891608402132988	0.97727270424366	0.9475524425506592
3	946	0.9318181723356246	0.9632867127656938	0.9510489404201508
3	947	0.9423076808452606	0.9720279574394226	0.9650349617004396
3	948	0.92132867872715	0.9580419510602951	0.937062919139862
3	949	0.9178321808576584	0.968531459569931	0.9475524425506592
3	950	0.9318181723356246	0.9895104914903641	0.9545454680919647
3	951	0.9335664212703704	0.968531459569931	0.9545454680919647
3	952	0.9248251765966415	0.9667832106351852	0.9405594170093536
3	953	0.9318181723356246	0.968531459569931	0.9475524425506592
3	954	0.9073426425457001	0.9755244553089142	0.9580419659614564
3	955	0.9125873893499375	0.9755244553089142	0.9580419659614564
3	956	0.9178321808576584	0.9510489702224731	0.9300699234008789
3	957	0.9510489702224731	0.968531459569931	0.9580419659614564
3	958	0.9178321808576584	0.9702797085046768	0.9545454680919647
3	959	0.9265734255313873	0.9632867127656938	0.9440559148788452
3	960	0.9160839319229126	0.9527972042560577	0.9265734255313873
3	961	0.9265734255313873	0.9737762063741684	0.9475524425506592
3	962	0.9230769276618958	0.9842657446861266	0.940559446811676
3	963	0.9230769276618958	0.9702797085046768	0.9545454680919647
3	964	0.9300699383020401	0.9702797085046768	0.9580419659614564
3	965	0.937062919139862	0.97727270424366	0.968531459569931
3	966	0.9300699234008788	0.9632867127656938	0.9440559446811676
3	967	0.9283216744661331	0.9562937170267106	0.9475524425506592
3	968	0.9230769276618958	0.9825174957513808	0.9545454382896423
3	969	0.9318181723356246	0.97727270424366	0.961538463830948
3	970	0.9195804446935654	0.9580419659614564	0.9510489702224731
3	971	0.9388111680746077	0.9632867127656938	0.9475524425506592
3	972	0.9248251765966415	0.9755244553089142	0.9475524425506592
3	973	0.9248251765966415	0.9650349617004396	0.9440559446811676
3	974	0.9440559148788452	0.97727270424366	0.961538463830948
3	975	0.9248251765966415	0.9737762063741684	0.9475524425506592
3	976	0.9055943936109544	0.968531459569931	0.940559446811676
3	977	0.937062919139862	0.9632867127656938	0.9510489404201508
3	978	0.8968531489372253	0.9632867127656938	0.9475524425506592
3	979	0.9038461446762086	0.9562937170267106	0.940559446811676
3	980	0.9458041787147522	0.9720279574394226	0.961538463830948
3	981	0.8811188638210297	0.9842657446861266	0.9545454680919647
3	982	0.8986013978719711	0.9790209531784058	0.9475524425506592
3	983	0.9195804297924042	0.968531459569931	0.9475524425506592
3	984	0.9265734255313873	0.9755244553089142	0.9510489404201508
3	985	0.9195804297924042	0.9545454531908036	0.9300699234008788
3	986	0.9003496468067169	0.97727270424366	0.961538463830948
3	987	0.9178321808576584	0.9807692468166351	0.9545454382896423
3	988	0.9388111680746077	0.9702797085046768	0.9440559148788452
3	989	0.9318181723356246	0.9720279574394226	0.9440559148788452
3	990	0.9265734255313873	0.9702797085046768	0.9440559148788452
3	991	0.92132867872715	0.9667832106351852	0.9475524425506592
3	992	0.9318181723356246	0.9580419659614564	0.9510489404201508
3	993	0.9038461446762086	0.9755244553089142	0.9475524425506592
3	994	0.9160839021205903	0.9790209531784058	0.9755244553089142
3	995	0.9510489702224731	0.9650349617004396	0.9545454680919647
3	996	0.9178321808576584	0.9737762063741684	0.9440559446811676
3	997	0.9300699234008788	0.9580419659614564	0.9510489404201508
3	998	0.8986013978719711	0.9667832106351852	0.9440559148788452
3	999	0.9003496468067169	0.9755244553089142	0.9510489404201508
3	1000	0.9195804297924042	0.9825174957513808	0.9580419659614563
3	1001	0.9300699234008788	0.9685314446687698	0.937062919139862
3	1002	0.9300699234008788	0.9650349617004396	0.9475524425506592
3	1003	0.9230769276618958	0.9807692468166351	0.9545454680919647
3	1004	0.9160839319229126	0.9650349617004396	0.9545454680919647
3	1005	0.9318181723356246	0.9702797085046768	0.9405594170093536
3	1006	0.9108391851186752	0.9702797085046768	0.9510489404201508
3	1007	0.9195804297924042	0.9860140085220336	0.9580419361591339
3	1008	0.9335664212703704	0.9842657446861267	0.9510489404201508
3	1009	0.9510489702224731	0.9842657446861266	0.9545454680919647
3	1010	0.937062919139862	0.9790209978818893	0.9510489702224731
3	1011	0.9318181723356246	0.968531459569931	0.9510489702224731
3	1012	0.9178321808576584	0.9632867127656938	0.9510489404201508
3	1013	0.9248251765966415	0.9702797085046768	0.9440559446811676
3	1014	0.9388111680746077	0.9720279574394226	0.9545454382896423
3	1015	0.9335664212703704	0.9702797085046768	0.9545454382896423
3	1016	0.9510489702224731	0.9825174957513808	0.9580419659614563
3	1017	0.9458041787147522	0.9650349617004396	0.961538463830948
3	1018	0.9318181723356246	0.9737762063741684	0.9545454680919647
3	1019	0.9527972191572189	0.97727270424366	0.961538463830948
3	1020	0.9405594319105147	0.9737762063741684	0.9545454680919647
3	1021	0.9405594319105147	0.97727270424366	0.961538463830948
3	1022	0.937062919139862	0.9702797085046768	0.9545454680919647
3	1023	0.9318181723356246	0.9650349467992783	0.937062919139862
3	1024	0.9178321808576584	0.97727270424366	0.9650349617004396
3	1025	0.9248251914978027	0.9895104914903641	0.9580419659614564
3	1026	0.9178321808576584	0.9702797085046768	0.9475524425506592
3	1027	0.9178321808576584	0.9702797085046768	0.9580419659614563
3	1028	0.937062919139862	0.9755244553089142	0.9545454680919647
3	1029	0.9090909063816071	0.9860139936208725	0.961538463830948
3	1030	0.9318181872367859	0.9790209531784058	0.9580419659614564
3	1031	0.9458041787147522	0.9842657446861266	0.9545454680919647
3	1032	0.9440559148788452	0.9755244553089142	0.9475524425506592
3	1033	0.9388111680746077	0.9825174957513808	0.961538463830948
3	1034	0.9493006765842438	0.9825174957513808	0.968531459569931
3	1035	0.9265734404325485	0.9860140085220336	0.9755244553089142
3	1036	0.9160839319229126	0.9912587553262711	0.9720279574394226
3	1037	0.937062919139862	0.9755244553089142	0.9475524425506592
3	1038	0.9405594319105147	0.9842657446861266	0.968531459569931
3	1039	0.9388111680746077	0.9825174957513808	0.9580419659614563
3	1040	0.9370629340410233	0.9842657446861266	0.9790209531784058
3	1041	0.9388111680746077	0.9807692468166351	0.961538463830948
3	1042	0.9090908914804459	0.9737762063741684	0.9545454680919647
3	1043	0.9230769276618958	0.9860140085220336	0.968531459569931
3	1044	0.912587434053421	0.9702797085046768	0.9475524425506592
3	1045	0.9353146851062774	0.9702797085046768	0.9650349617004396
3	1046	0.9300699383020401	0.9947552382946014	0.9650349617004395
3	1047	0.9178321808576584	0.9842657446861266	0.9615384638309479
3	1048	0.9108391404151917	0.9755244553089142	0.9475524425506592
3	1049	0.9440559148788452	0.9825174957513808	0.9545454382896423
3	1050	0.9353146851062774	0.9755244553089142	0.9545454680919647
3	1051	0.9527972191572189	0.9790209531784058	0.9720279574394226
3	1052	0.9230769276618958	0.9895104914903641	0.968531459569931
3	1053	0.9405594319105147	0.9912587553262711	0.961538463830948
3	1054	0.9458041787147522	0.97727270424366	0.968531459569931
3	1055	0.9265734255313873	0.9790209531784058	0.9650349617004395
3	1056	0.9178321808576584	0.9860140085220336	0.9615384340286255
3	1057	0.9318181872367859	0.9912587553262711	0.9790209829807281
3	1058	0.9388111680746077	0.9755244553089142	0.9545454680919647
3	1059	0.9423076808452606	0.9912587553262711	0.9720279574394226
3	1060	0.9388111680746077	0.9912587553262711	0.9615384340286255
3	1061	0.937062919139862	0.9912587553262711	0.9720279574394226
3	1062	0.9370629340410233	0.9965035021305084	0.961538463830948
3	1063	0.9423076808452606	0.9807692468166351	0.9580419659614564
3	1064	0.9265734255313873	0.97727270424366	0.968531459569931
3	1065	0.9178321808576584	0.9842657446861266	0.9580419361591339
3	1066	0.9493006765842438	0.9842657446861266	0.9720279574394226
3	1067	0.9458041787147522	0.9982517510652542	0.9755244553089142
3	1068	0.9423076808452606	0.9947552382946014	0.9650349617004395
3	1069	0.9335664212703704	0.9860140085220336	0.9755244851112366
3	1070	0.938811182975769	0.9842657446861266	0.9650349617004396
3	1071	0.9195804446935654	0.97727270424366	0.961538463830948
3	1072	0.947552427649498	0.9947552382946014	0.9650349617004396
3	1073	0.9370629340410233	0.9895104914903641	0.961538463830948
3	1074	0.9458041787147522	0.9825174957513808	0.968531459569931
3	1075	0.9353146851062774	0.9930070042610168	0.9615384638309479
3	1076	0.9335664212703704	0.9965035021305084	0.968531459569931
3	1077	0.9195804446935654	0.9982517510652542	0.9755244553089142
3	1078	0.92132867872715	0.9860139936208725	0.9440559446811676
3	1079	0.937062919139862	0.9965035021305084	0.9650349617004396
3	1080	0.9458041787147521	0.9930070042610168	0.9755244553089142
3	1081	0.9527972191572189	0.97727270424366	0.9720279574394226
3	1082	0.9493006765842438	0.9877622425556183	0.9720279574394226
3	1083	0.9318181872367859	0.9860140085220336	0.9790209829807281
3	1084	0.937062919139862	0.9965035021305084	0.9580419659614563
3	1085	0.9370629340410233	1.0	0.9825174808502197
3	1086	0.9458041787147522	0.9982517510652542	0.968531459569931
3	1087	0.9248251914978027	0.9982517510652542	0.9720279574394226
3	1088	0.9405594319105147	0.9982517510652542	0.9545454680919647
3	1089	0.9353146851062774	0.9842657446861266	0.9650349617004395
3	1090	0.9458041787147522	0.9982517510652542	0.9790209531784058
3	1091	0.9090908914804459	0.9982517510652542	0.9755244553089142
3	1092	0.9335664212703704	0.9842657446861266	0.9545454680919647
3	1093	0.9527972191572189	0.9720279574394226	0.961538463830948
3	1094	0.9283216744661331	0.9842657446861266	0.9720279574394226
3	1095	0.9283216744661331	0.9912587553262711	0.9615384638309479
3	1096	0.9388111680746077	0.9895104914903641	0.9650349617004396
3	1097	0.9090909063816071	0.9965035021305084	0.9755244553089142
3	1098	0.8968531340360641	0.9895104914903641	0.9580419659614564
3	1099	0.9335664212703704	0.9947552382946014	0.968531459569931
3	1100	0.9160839319229126	0.9842657446861266	0.9615384638309479
3	1101	0.9493006765842438	0.9930070042610168	0.9825174808502197
3	1102	0.9283216893672943	0.9912587553262711	0.9720279574394226
3	1103	0.9353146851062774	0.9930070042610168	0.9615384638309479
3	1104	0.9353146851062775	0.9965035021305084	0.9755244553089142
3	1105	0.9195804446935654	0.9930070042610168	0.9755244851112366
3	1106	0.9318181872367859	0.9930070042610168	0.9720279574394226
3	1107	0.9300699383020401	0.9912587553262711	0.9720279574394226
3	1108	0.9178321808576584	0.9982517510652542	0.9720279574394226
3	1109	0.9230769276618958	0.9965035021305084	0.9720279574394226
3	1110	0.9003496468067169	0.9860140085220336	0.968531459569931
3	1111	0.9125873893499375	0.97727270424366	0.9510489404201508
3	1112	0.9108391404151917	0.9895104914903641	0.9755244553089142
3	1113	0.9160839319229126	0.9860140085220336	0.9650349617004395
3	1114	0.912587434053421	0.9947552382946014	0.968531459569931
3	1115	0.9178321808576584	0.9965035021305084	0.9650349617004395
3	1116	0.9195804297924042	0.9982517510652542	0.9790209829807281
3	1117	0.9405594319105147	0.9965035021305084	0.9720279574394226
3	1118	0.9195804297924042	0.9982517510652542	0.9580419659614563
3	1119	0.9248251765966415	0.9965035021305084	0.9615384638309479
3	1120	0.92132867872715	0.9807692468166351	0.9545454382896423
3	1121	0.9265734255313873	0.9860140085220336	0.9755244851112366
3	1122	0.9230769276618958	0.97727270424366	0.9545454680919647
3	1123	0.9388111680746077	0.9965035021305084	0.9720279574394226
3	1124	0.9195804297924042	0.9860140085220336	0.972027987241745
3	1125	0.9353146851062775	0.9965035021305084	0.9755244553089142
3	1126	0.9353146851062774	0.9912587553262711	0.9755244851112366
3	1127	0.9370629340410233	0.9860140085220336	0.9755244553089142
3	1128	0.9423076808452606	0.9825174957513808	0.968531459569931
3	1129	0.9178321808576584	0.9825174957513808	0.9510489404201508
3	1130	0.9388111680746077	0.9982517510652542	0.9720279574394226
3	1131	0.9248251765966415	0.9930070042610168	0.9895105063915253
3	1132	0.9440559297800064	0.9947552382946014	0.9755244553089142
3	1133	0.9440559297800064	0.9912587553262711	0.9790209829807281
3	1134	0.9353146851062774	0.9982517510652542	0.9895105063915253
3	1135	0.9493006765842438	0.9930070042610168	0.9825174808502197
3	1136	0.9790209531784058	0.9982517510652542	0.9860140085220336
3	1137	0.9300699383020401	0.9860140085220336	0.9825174808502197
3	1138	0.9300699234008788	0.9860140085220336	0.9860140085220336
3	1139	0.9527971744537354	0.9930070042610168	0.9825174808502197
3	1140	0.9283216893672943	1.0	0.9825174808502197
3	1141	0.9335664361715317	1.0	0.9965035021305084
3	1142	0.9318181872367859	1.0	0.9720279574394226
3	1143	0.9405594319105147	0.9930070042610168	0.961538463830948
3	1144	0.961538463830948	0.9912587553262711	0.9790209531784058
3	1145	0.9370629340410233	0.9912587553262711	0.9860140085220336
3	1146	0.9423076808452606	0.9930070042610168	0.9790209829807281
3	1147	0.9318181872367859	1.0	0.9930070042610168
3	1148	0.9318181723356246	0.9982517510652542	0.9930070042610168
3	1149	0.9493006765842438	0.9930070042610168	0.9860139787197113
3	1150	0.9475524276494979	0.9982517510652542	0.9860140085220336
3	1151	0.9370629340410233	0.9965035021305084	0.9790209531784058
3	1152	0.9353146851062775	1.0	0.9965035021305084
3	1153	0.9527971744537354	1.0	0.9895105063915253
3	1154	0.961538463830948	1.0	0.9895105063915253
3	1155	0.9580419659614563	1.0	0.9895105063915253
3	1156	0.9510489404201506	0.9930070042610168	0.9930070042610168
3	1157	0.9475524276494979	0.9982517510652542	0.9895105063915253
3	1158	0.9510489255189896	1.0	0.9825174808502197
3	1159	0.9580419659614563	1.0	0.9930070042610168
3	1160	0.9685314595699311	1.0	0.9860140085220336
3	1161	0.9440559446811675	0.9982517510652542	0.9860140085220336
3	1162	0.9632867127656938	0.9982517510652542	0.9860140085220336
3	1163	0.9527972191572189	1.0	0.9860139787197113
3	1164	0.961538463830948	0.9982517510652542	0.9860140085220336
3	1165	0.9545454382896423	1.0	0.9965035021305084
3	1166	0.9405594319105147	0.9930070042610168	0.9790209829807281
3	1167	0.9562937170267105	0.9982517510652542	0.9930070042610168
3	1168	0.9440559297800064	1.0	0.9895105063915253
3	1169	0.9405594319105147	1.0	0.9930070042610168
3	1170	0.9423076808452605	1.0	0.9930070042610168
3	1171	0.9720279574394226	1.0	1.0
3	1172	0.9440559446811675	1.0	0.9930070042610168
3	1173	0.9510489255189896	1.0	0.9930070042610168
3	1174	0.961538463830948	0.9982517510652542	0.9895105063915253
3	1175	0.9458041787147521	1.0	0.9860139787197113
3	1176	0.9493006914854049	1.0	0.9965035021305084
3	1177	0.9405594319105147	1.0	0.9860139787197113
3	1178	0.9283217042684555	0.9930070042610168	0.9895105063915253
3	1179	0.9283216744661331	0.9982517510652542	0.9755244553089142
3	1180	0.947552427649498	0.9912587553262711	0.9720279574394226
3	1181	0.9458041787147522	1.0	0.9965035021305084
3	1182	0.9423076808452606	1.0	0.9860139787197113
3	1183	0.9318181872367859	0.9982517510652542	0.972027987241745
3	1184	0.9562937170267105	0.9965035021305084	0.9790209531784058
3	1185	0.9440559297800064	0.9930070042610168	0.9720279574394226
3	1186	0.9318181723356246	0.9930070042610168	0.9475524425506592
3	1187	0.9265734255313873	0.9930070042610168	0.9825174808502197
3	1188	0.9353146851062774	0.9982517510652542	0.9825174808502197
3	1189	0.9527972191572189	1.0	0.9825174808502197
3	1190	0.9440559148788452	1.0	0.9755244851112366
3	1191	0.9335664212703704	1.0	0.9825174808502197
3	1192	0.9405594319105147	1.0	0.9895104765892029
3	1193	0.9475524276494979	0.9982517510652542	0.9860140085220336
3	1194	0.937062919139862	1.0	0.9860139787197113
3	1195	0.9353146851062774	0.9965035021305084	0.9720279574394226
3	1196	0.937062919139862	1.0	0.9685314893722534
3	1197	0.9405594319105147	0.9982517510652542	0.9825174808502197
3	1198	0.9510489255189896	0.9912587553262711	0.9825174808502197
3	1199	0.9458041787147522	0.9982517510652542	0.9720279574394226
3	1200	0.9353146851062774	1.0	0.9825174808502197
3	1201	0.9388111680746077	0.9930070042610168	0.9825174808502197
3	1202	0.9475524276494979	1.0	0.9790209531784058
3	1203	0.9458041787147521	1.0	0.9965035021305084
3	1204	0.937062919139862	0.9842657446861266	0.9720279574394226
3	1205	0.9475524276494979	0.9930070042610168	0.9825174808502197
3	1206	0.9283216744661331	0.9860140085220336	0.9790209531784058
3	1207	0.9423076808452606	0.9982517510652542	0.9790209531784058
3	1208	0.9493006914854049	1.0	0.9965035021305084
3	1209	0.9650349766016006	0.9982517510652542	0.9895105063915253
3	1210	0.9493006914854049	1.0	0.9895105063915253
3	1211	0.9493006914854049	0.9982517510652542	0.9895105063915253
3	1212	0.9650349617004396	0.9965035021305084	0.9825174808502197
3	1213	0.9370629340410233	1.0	0.9965035021305084
3	1214	0.9370629340410233	0.9982517510652542	0.9860139787197113
3	1215	0.9423076808452606	0.9982517510652542	0.9860139787197113
3	1216	0.9562936872243881	1.0	0.9965035021305084
3	1217	0.9370629340410233	0.9860140085220336	0.9580419659614564
3	1218	0.9423076808452605	1.0	0.9825174808502197
3	1219	0.9370629340410233	0.9982517510652542	0.9755244851112366
3	1220	0.9580419659614564	1.0	0.9790209829807281
3	1221	0.9545454680919647	0.9982517510652542	0.9860140085220336
3	1222	0.961538463830948	1.0	0.9895104765892029
3	1223	0.9458041787147521	1.0	0.9895105063915253
3	1224	0.9650349766016006	1.0	0.9895105063915253
3	1225	0.9493006914854049	1.0	1.0
3	1226	0.9405594319105147	1.0	0.9825174808502197
3	1227	0.9458041787147521	0.9930070042610168	0.9930070042610168
3	1228	0.947552427649498	0.9912587553262711	0.9860140085220336
3	1229	0.9562936872243881	1.0	1.0
3	1230	0.9545454680919647	1.0	0.9895104765892029
3	1231	0.9440559148788452	1.0	0.9825174808502197
3	1232	0.9545454382896423	1.0	0.9930070042610168
3	1233	0.9388111680746077	0.9982517510652542	0.9685314893722534
3	1234	0.9475524276494979	0.9912587553262711	0.9825174808502197
3	1235	0.9632867127656938	1.0	0.9930070042610168
3	1236	0.937062919139862	0.9982517510652542	0.9825174808502197
3	1237	0.9597902297973633	1.0	0.9965035021305084
3	1238	0.9318181872367859	1.0	0.9965035021305084
3	1239	0.9527971744537354	0.9982517510652542	0.9895105063915253
3	1240	0.9318181723356246	1.0	0.9860139787197113
3	1241	0.9527972191572189	0.9930070042610168	0.968531459569931
3	1242	0.9510489255189896	1.0	0.9895104765892029
3	1243	0.9248251765966415	0.9982517510652542	0.9790209531784058
3	1244	0.9458041787147521	1.0	0.9930070042610168
3	1245	0.9423076808452605	1.0	0.9930070042610168
3	1246	0.9562937170267105	0.9930070042610168	0.9825174808502197
3	1247	0.9667832106351854	1.0	0.9860139787197113
3	1248	0.9458041787147522	1.0	0.9895105063915253
3	1249	0.9597902148962022	1.0	1.0
3	1250	0.947552427649498	1.0	0.9895104765892029
3	1251	0.9580419361591339	1.0	1.0
3	1252	0.9493006914854049	0.9982517510652542	0.9895105063915253
3	1253	0.9510489404201506	1.0	1.0
3	1254	0.9405594319105147	1.0	0.9895105063915253
3	1255	0.9458041936159133	1.0	1.0
3	1256	0.9650349766016006	1.0	0.9965035021305084
3	1257	0.9597902297973633	1.0	1.0
3	1258	0.9493006914854049	0.9982517510652542	0.9895105063915253
3	1259	0.9440559446811675	0.9982517510652542	0.9930070042610168
3	1260	0.9685314595699311	1.0	0.9930070042610168
3	1261	0.9475524276494979	0.9982517510652542	0.9895105063915253
3	1262	0.9580419659614563	1.0	0.9930070042610168
3	1263	0.961538463830948	1.0	0.9930070042610168
3	1264	0.9597902297973633	1.0	0.9965035021305084
3	1265	0.9493006914854049	1.0	1.0
3	1266	0.9527971744537354	1.0	1.0
3	1267	0.9458041787147522	1.0	1.0
3	1268	0.9510489255189896	1.0	1.0
3	1269	0.9493006914854049	1.0	1.0
3	1270	0.9493006914854049	1.0	0.9965035021305084
3	1271	0.961538463830948	1.0	1.0
3	1272	0.9458041787147521	1.0	0.9790209531784058
3	1273	0.9650349766016006	1.0	0.9965035021305084
3	1274	0.9527972191572189	0.9982517510652542	0.9860139787197113
3	1275	0.9737762063741684	1.0	0.9930070042610168
3	1276	0.9423076808452606	1.0	0.9860140085220336
3	1277	0.9510489255189896	1.0	0.9860139787197113
3	1278	0.9405594319105147	0.9982517510652542	0.9790209531784058
3	1279	0.9510489702224731	1.0	0.9965035021305084
3	1280	0.9458041787147522	1.0	0.9965035021305084
3	1281	0.9545454680919647	1.0	0.9965035021305084
3	1282	0.9562936872243881	1.0	1.0
3	1283	0.9527971744537354	1.0	1.0
3	1284	0.9650349766016006	1.0	0.9965035021305084
3	1285	0.9527972191572189	1.0	0.9965035021305084
3	1286	0.9667832255363465	1.0	1.0
3	1287	0.961538463830948	1.0	0.9965035021305084
3	1288	0.9720279723405839	1.0	0.9965035021305084
3	1289	0.9562936872243881	1.0	0.9965035021305084
3	1290	0.9632867127656938	1.0	0.9930070042610168
3	1291	0.9562936872243881	1.0	0.9965035021305084
3	1292	0.9632867127656938	1.0	0.9965035021305084
3	1293	0.961538463830948	1.0	1.0
3	1294	0.9597902297973633	1.0	0.9965035021305084
3	1295	0.9527971744537354	1.0	0.9930070042610168
3	1296	0.9562936872243881	1.0	1.0
3	1297	0.9632867127656938	1.0	0.9965035021305084
3	1298	0.9458041787147522	1.0	0.9965035021305084
3	1299	0.9615384787321091	1.0	1.0
3	1300	0.9510489404201506	1.0	0.9965035021305084
3	1301	0.9772727191448212	1.0	1.0
3	1302	0.9388111978769302	1.0	1.0
3	1303	0.9388111978769302	1.0	0.9860140085220336
3	1304	0.9597902297973633	1.0	0.9965035021305084
3	1305	0.9597902297973633	1.0	0.9965035021305084
3	1306	0.9458041787147521	1.0	1.0
3	1307	0.9597902297973633	0.9982517510652542	0.9895105063915253
3	1308	0.9545454382896423	1.0	1.0
3	1309	0.9562937170267105	1.0	1.0
3	1310	0.9685314595699311	1.0	1.0
3	1311	0.9545454382896423	1.0	0.9965035021305084
3	1312	0.9545454382896423	1.0	0.9930070042610168
3	1313	0.9562936872243881	1.0	1.0
3	1314	0.9493006914854049	1.0	0.9965035021305084
3	1315	0.9597902148962022	1.0	0.9825174808502197
3	1316	0.9527971744537354	0.9982517510652542	0.9895105063915253
3	1317	0.970279723405838	1.0	0.9965035021305084
3	1318	0.9632867127656938	1.0	0.9930070042610168
3	1319	0.9667832255363465	1.0	1.0
3	1320	0.9720279723405839	1.0	0.9965035021305084
3	1321	0.9650349766016006	1.0	0.9965035021305084
3	1322	0.9650349766016006	1.0	1.0
3	1323	0.9685314595699311	1.0	0.9930070042610168
3	1324	0.9667832255363465	1.0	0.9965035021305084
3	1325	0.9860140085220336	1.0	0.9965035021305084
3	1326	0.9597902297973633	1.0	1.0
3	1327	0.9685314595699311	1.0	0.9860140085220336
3	1328	0.9493006914854049	1.0	1.0
3	1329	0.9562937170267105	1.0	0.9930070042610168
3	1330	0.970279723405838	1.0	1.0
3	1331	0.9615384787321091	1.0	1.0
3	1332	0.9545454382896423	1.0	1.0
3	1333	0.9632867276668549	1.0	1.0
3	1334	0.9597902297973633	1.0	0.9965035021305084
3	1335	0.9527971744537354	1.0	0.9930070042610168
3	1336	0.9667832255363465	1.0	0.9965035021305084
3	1337	0.9597902297973633	1.0	0.9930070042610168
3	1338	0.9650349766016006	1.0	1.0
3	1339	0.979020968079567	1.0	1.0
3	1340	0.9825174659490585	1.0	1.0
3	1341	0.9615384787321091	1.0	1.0
3	1342	0.9597902297973633	1.0	0.9930070042610168
3	1343	0.9597902297973633	1.0	1.0
3	1344	0.9580419659614563	1.0	0.9895105063915253
3	1345	0.9755244702100754	1.0	1.0
3	1346	0.9615384787321091	1.0	1.0
3	1347	0.9597902148962022	1.0	1.0
3	1348	0.9825174659490585	1.0	1.0
3	1349	0.9650349766016006	1.0	0.9965035021305084
3	1350	0.9667832255363465	1.0	0.9965035021305084
3	1351	0.9562936872243881	1.0	0.9965035021305084
3	1352	0.9720279574394226	1.0	1.0
3	1353	0.9650349766016006	1.0	0.9965035021305084
3	1354	0.9667832106351854	1.0	0.9965035021305084
3	1355	0.9685314744710923	1.0	1.0
3	1356	0.9650349766016006	1.0	0.9965035021305084
3	1357	0.9580419659614564	1.0	0.9965035021305084
3	1358	0.9685314744710923	1.0	1.0
3	1359	0.970279723405838	1.0	1.0
3	1360	0.9580419659614564	1.0	0.9965035021305084
3	1361	0.9650349766016006	1.0	1.0
3	1362	0.9807692170143127	1.0	0.9965035021305084
3	1363	0.9685314744710923	1.0	1.0
3	1364	0.979020968079567	1.0	1.0
3	1365	0.9737762212753297	1.0	1.0
3	1366	0.9737762212753297	1.0	1.0
3	1367	0.9737762212753297	1.0	1.0
3	1368	0.9720279723405839	1.0	1.0
3	1369	0.9562936872243881	1.0	1.0
3	1370	0.979020968079567	1.0	1.0
3	1371	0.9737762212753297	1.0	1.0
3	1372	0.9720279723405839	1.0	1.0
3	1373	0.9772727191448212	1.0	1.0
3	1374	0.9632867276668549	1.0	1.0
3	1375	0.9772727191448212	1.0	1.0
3	1376	0.9720279723405839	1.0	0.9965035021305084
3	1377	0.9737762212753297	1.0	1.0
3	1378	0.9685314744710923	1.0	1.0
3	1379	0.9720279723405839	1.0	1.0
3	1380	0.9737762212753297	1.0	1.0
3	1381	0.9615384787321091	1.0	1.0
3	1382	0.9685314595699311	1.0	1.0
3	1383	0.9807692170143127	1.0	0.9965035021305084
3	1384	0.9772727191448212	1.0	1.0
3	1385	0.9842657148838043	1.0	1.0
3	1386	0.9667832255363465	1.0	0.9965035021305084
3	1387	0.9755244702100754	1.0	1.0
3	1388	0.9737762212753297	1.0	1.0
3	1389	0.9877622574567794	1.0	1.0
3	1390	0.9772727191448212	1.0	1.0
3	1391	0.9685314595699311	1.0	1.0
3	1392	0.9545454382896423	1.0	1.0
3	1393	0.9597902297973633	1.0	0.9965035021305084
3	1394	0.9842657148838043	1.0	1.0
3	1395	0.979020968079567	1.0	1.0
3	1396	0.9860140085220336	1.0	1.0
