target_set	iteration	accuracy_q1	accuracy_q3	accuracy_median
2	1387	0.9224137663841248	0.931034505367279	0.9267241358757019
2	1388	0.931034505367279	0.9375000149011612	0.931034505367279
2	1389	0.9224137663841248	0.9461206942796706	0.931034505367279
2	1390	0.9224137663841248	0.931034505367279	0.9224137663841248
2	1391	0.9224137663841248	0.9396551847457886	0.9224137663841248
2	1392	0.9224137663841248	0.9396551847457886	0.9353448450565338
2	1393	0.9224137663841248	0.931034505367279	0.931034505367279
2	1394	0.9224137663841248	0.9396551847457886	0.931034505367279
2	1395	0.9159482568502426	0.9375000149011612	0.9267241358757019
2	1396	0.931034505367279	0.9461206942796706	0.9396551847457886
2	1397	0.9245689511299133	0.931034505367279	0.931034505367279
2	1398	0.931034505367279	0.9396551847457886	0.9396551847457886
2	1399	0.9224137663841248	0.9396551847457886	0.931034505367279
2	1400	0.931034505367279	0.9396551847457886	0.931034505367279
2	1401	0.9245689511299133	0.9375000149011612	0.931034505367279
2	1402	0.9245689511299133	0.9396551847457886	0.9353448450565338
2	1403	0.9224137663841248	0.9375000149011612	0.9267241358757019
2	1404	0.931034505367279	0.9375000149011612	0.931034505367279
2	1405	0.9159482568502426	0.9375000149011612	0.9224137663841248
2	1406	0.931034505367279	0.9461206942796706	0.9353448450565338
2	1407	0.931034505367279	0.9396551847457886	0.9353448450565338
2	1408	0.9224137663841248	0.9375000149011612	0.9267241358757019
2	1409	0.9245689511299133	0.9396551847457886	0.9353448450565338
2	1410	0.931034505367279	0.9396551847457886	0.9353448450565338
2	1411	0.9245689511299133	0.9375000149011612	0.931034505367279
2	1412	0.9245689511299133	0.9547413736581802	0.9353448450565338
2	1413	0.9224137663841248	0.9375000149011612	0.931034505367279
2	1414	0.9159482568502426	0.9396551847457886	0.9267241358757019
2	1415	0.9224137663841248	0.9396551847457886	0.9353448450565338
2	1416	0.9245689511299133	0.9396551847457886	0.9353448450565338
2	1417	0.9159482568502426	0.9396551847457886	0.9267241358757019
2	1418	0.9224137663841248	0.931034505367279	0.9267241358757019
2	1419	0.9245689511299133	0.9396551847457886	0.931034505367279
2	1420	0.931034505367279	0.9396551847457886	0.9396551847457886
2	1421	0.9224137663841248	0.9375000149011612	0.9267241358757019
2	1422	0.9224137663841248	0.9375000149011612	0.931034505367279
2	1423	0.9159482568502426	0.9375000149011612	0.9267241358757019
2	1424	0.931034505367279	0.9461206942796706	0.9353448450565338
2	1425	0.9224137663841248	0.9439655244350432	0.9267241358757019
2	1426	0.9224137663841248	0.9461206942796706	0.9353448450565338
2	1427	0.9245689511299133	0.9396551847457886	0.9353448450565338
2	1428	0.9224137663841248	0.9375000149011612	0.9224137663841248
2	1429	0.931034505367279	0.9396551847457886	0.931034505367279
2	1430	0.9331896752119064	0.9547413736581802	0.9396551847457886
2	1431	0.9159482568502426	0.9461206942796706	0.9310344755649567
2	1432	0.9159482568502426	0.9375000149011612	0.931034505367279
2	1433	0.9159482568502426	0.9375000149011612	0.9224137663841248
2	1434	0.9245689511299133	0.948275864124298	0.9396551847457886
2	1435	0.9245689511299133	0.9396551847457886	0.931034505367279
2	1436	0.9224137663841248	0.9375000149011612	0.931034505367279
2	1437	0.9159482568502426	0.9525862038135529	0.931034505367279
2	1438	0.9224137663841248	0.9396551847457886	0.9353448450565338
2	1439	0.9245689511299133	0.948275864124298	0.9439655244350433
2	1440	0.9224137663841248	0.9375000149011612	0.9267241358757019
2	1441	0.931034505367279	0.9396551847457886	0.9353448450565338
2	1442	0.9224137663841248	0.9375000149011612	0.9267241358757019
2	1443	0.931034505367279	0.9461206942796706	0.9396551847457886
2	1444	0.9224137663841248	0.9547413736581802	0.9353448450565338
2	1445	0.9245689511299133	0.9396551847457886	0.9396551847457886
2	1446	0.931034505367279	0.9396551847457886	0.9353448450565338
2	1447	0.9245689511299133	0.9461206942796706	0.9396551847457886
2	1448	0.931034505367279	0.948275864124298	0.9353448450565338
2	1449	0.931034505367279	0.931034505367279	0.931034505367279
2	1450	0.9245689511299133	0.931034505367279	0.931034505367279
2	1451	0.931034505367279	0.9396551847457886	0.9353448450565338
2	1452	0.9331896752119064	0.9461206942796706	0.9396551847457886
2	1453	0.9224137663841248	0.9375000149011612	0.931034505367279
2	1454	0.9224137663841248	0.948275864124298	0.9353448450565338
2	1455	0.931034505367279	0.9461206942796706	0.9353448450565338
2	1456	0.9224137663841248	0.9439655244350432	0.931034505367279
2	1457	0.9245689511299133	0.9461206942796706	0.931034505367279
2	1458	0.931034505367279	0.948275864124298	0.9396551847457886
2	1459	0.931034505367279	0.9396551847457886	0.9396551847457886
2	1460	0.9224137663841248	0.931034505367279	0.9267241358757019
2	1461	0.9245689511299133	0.931034505367279	0.931034505367279
2	1462	0.9224137663841248	0.9396551847457886	0.9353448450565338
2	1463	0.9245689511299133	0.9525862038135529	0.931034505367279
2	1464	0.9224137663841248	0.9461206942796706	0.9267241358757019
2	1465	0.9245689511299133	0.931034505367279	0.931034505367279
2	1466	0.9224137663841248	0.9439655244350432	0.931034505367279
2	1467	0.9159482568502426	0.9375000149011612	0.9224137663841248
2	1468	0.9224137663841248	0.9375000149011612	0.9267241358757019
2	1469	0.9331896752119064	0.948275864124298	0.9396551847457886
2	1470	0.931034505367279	0.9590517133474351	0.9396551847457886
2	1471	0.9224137663841248	0.948275864124298	0.9353448152542114
2	1472	0.931034505367279	0.9547413736581802	0.9353448450565338
2	1473	0.931034505367279	0.9461206942796706	0.9353448450565338
2	1474	0.9331896752119064	0.9676723927259445	0.9396551847457886
2	1475	0.9224137663841248	0.9396551847457886	0.9353448450565338
2	1476	0.931034505367279	0.948275864124298	0.931034505367279
2	1477	0.931034505367279	0.9396551847457886	0.931034505367279
2	1478	0.9224137663841248	0.931034505367279	0.9267241358757019
2	1479	0.9224137663841248	0.9396551847457886	0.9267241358757019
2	1480	0.9137930870056152	0.9375000149011612	0.9224137663841248
2	1481	0.931034505367279	0.9396551847457886	0.9353448450565338
2	1482	0.9245689511299133	0.9461206942796706	0.931034505367279
2	1483	0.9245689511299133	0.9396551847457886	0.931034505367279
2	1484	0.9224137663841248	0.9375000149011612	0.9267241358757019
2	1485	0.9224137663841248	0.931034505367279	0.931034505367279
2	1486	0.9245689511299133	0.931034505367279	0.931034505367279
2	1487	0.9245689511299133	0.948275864124298	0.9396551847457886
2	1488	0.9224137663841248	0.9396551847457886	0.931034505367279
2	1489	0.931034505367279	0.9396551847457886	0.9353448450565338
2	1490	0.9245689511299133	0.9396551847457886	0.931034505367279
2	1491	0.9245689511299133	0.931034505367279	0.931034505367279
2	1492	0.931034505367279	0.9375000149011612	0.931034505367279
2	1493	0.9245689511299133	0.9375000149011612	0.931034505367279
2	1494	0.9224137663841248	0.9375000149011612	0.931034505367279
2	1495	0.931034505367279	0.9461206942796706	0.9353448450565338
2	1496	0.9224137663841248	0.9375000149011612	0.931034505367279
2	1497	0.9159482568502426	0.9439655244350432	0.931034505367279
2	1498	0.9245689511299133	0.931034505367279	0.931034505367279
2	1499	0.931034505367279	0.9504310339689255	0.931034505367279
