target_set	iteration	accuracy_q1	accuracy_q3	accuracy_median
4	1348	0.6061776280403137	0.7166988551616669	0.6177606284618378
4	1349	0.5984555780887604	0.7094594538211823	0.645752876996994
4	1350	0.6182432174682617	0.7142857313156128	0.6438223719596863
4	1351	0.5878378301858902	0.6858107894659042	0.6476833820343018
4	1352	0.594111979007721	0.7123552113771439	0.6428571343421936
4	1353	0.5907335877418518	0.6998069733381271	0.6283783912658691
4	1354	0.5878378301858902	0.7017374485731125	0.6438224017620087
4	1355	0.5945945680141449	0.7335907518863678	0.6438223719596863
4	1356	0.5945945978164673	0.7244208455085754	0.6322394013404846
4	1357	0.5984555780887604	0.7065637111663818	0.6389961540699005
4	1358	0.5955598205327988	0.7104246914386749	0.6418918967247009
4	1359	0.6259652525186539	0.7220077514648438	0.6361003816127777
4	1360	0.6114865094423294	0.7060810625553131	0.6409266293048859
4	1361	0.6201737374067307	0.7186293452978134	0.6631273925304413
4	1362	0.6356177479028702	0.7162162363529205	0.6554054021835327
4	1363	0.6042470932006836	0.7075289636850357	0.6505791544914246
4	1364	0.6245173960924149	0.7065637111663818	0.6389961540699005
4	1365	0.6167953610420227	0.6916023343801498	0.6525096595287323
4	1366	0.6278957426548004	0.726351335644722	0.662162184715271
4	1367	0.6298262774944305	0.682915061712265	0.6467181444168091
4	1368	0.630791500210762	0.6964285671710968	0.6679536700248718
4	1369	0.6312741190195084	0.7104247212409973	0.6814671754837036
4	1370	0.6293436288833618	0.6930501908063889	0.6486486494541168
4	1371	0.6278957426548004	0.7162162065505981	0.6438224017620087
4	1372	0.6221042573451996	0.7118725776672363	0.6785714030265808
4	1373	0.5912162363529205	0.7224903553724289	0.6563706696033478
4	1374	0.6081081032752991	0.6925675719976425	0.6486486494541168
4	1375	0.6196911185979843	0.6983590722084045	0.6476834118366241
4	1376	0.6317567825317383	0.7084942013025284	0.6776061654090881
4	1377	0.6206563711166382	0.7162162065505981	0.6563706398010254
4	1378	0.6288610249757767	0.6853281706571579	0.6573359072208405
4	1379	0.6172779947519302	0.696428582072258	0.6409266293048859
4	1380	0.599903479218483	0.7195945829153061	0.6785714328289032
4	1381	0.6361003667116165	0.7123552113771439	0.6592664122581482
4	1382	0.6332046091556549	0.6814671903848648	0.6496139168739319
4	1383	0.6264478862285614	0.696911171078682	0.6708494126796722
4	1384	0.6423745304346085	0.706563726067543	0.6669884026050568
4	1385	0.6433397680521011	0.7099420875310898	0.6592663824558258
4	1386	0.6361003816127777	0.6998069286346436	0.6795367002487183
4	1387	0.6404440253973007	0.6983590573072433	0.6708494126796722
4	1388	0.6158300936222076	0.701254814863205	0.6583011448383331
4	1389	0.6332046240568161	0.6973938047885895	0.673745185136795
4	1390	0.6182432621717453	0.7007721811532974	0.6583011746406555
4	1391	0.6283783912658691	0.6824324280023575	0.6486486494541168
4	1392	0.6462355405092239	0.6906370520591736	0.6669884324073792
4	1393	0.652027040719986	0.6944980621337891	0.6853281855583191
4	1394	0.6433397829532623	0.6944980621337891	0.6679536700248718
4	1395	0.6380308717489243	0.6911196857690811	0.6573359072208405
4	1396	0.6549227833747864	0.6920849531888962	0.6708494424819946
4	1397	0.6438224017620087	0.7084942013025284	0.6756756901741028
4	1398	0.6476834118366241	0.7084942013025284	0.6660231649875641
4	1399	0.635135143995285	0.7094594687223434	0.6718146800994873
4	1400	0.632239356637001	0.7104247063398361	0.6766409277915955
4	1401	0.6462355405092239	0.7002895921468735	0.6602316796779633
4	1402	0.6259652674198151	0.7002895772457123	0.6698841750621796
4	1403	0.632239356637001	0.6949807107448578	0.673745185136795
4	1404	0.6274131238460541	0.7041505575180054	0.6766409277915955
4	1405	0.6172779947519302	0.7118725925683975	0.6640926897525787
4	1406	0.6167953759431839	0.7123552113771439	0.6505791246891022
4	1407	0.6081081032752991	0.7166988402605057	0.6621621549129486
4	1408	0.6418919116258621	0.7065636962652206	0.6698841452598572
4	1409	0.6361004114151001	0.7113899439573288	0.6785714328289032
4	1410	0.6312741339206696	0.7239382416009903	0.662162184715271
4	1411	0.6418919116258621	0.7166988551616669	0.6833976805210114
4	1412	0.6177605986595154	0.707046315073967	0.6476833820343018
4	1413	0.6201737523078918	0.7041505575180054	0.6621621549129486
4	1414	0.6346525102853775	0.7099420726299286	0.6621621549129486
4	1415	0.6245173960924149	0.7128378301858902	0.6563706398010254
4	1416	0.6496138721704483	0.7171814888715744	0.6679536700248718
4	1417	0.635135143995285	0.7133204787969589	0.665057897567749
4	1418	0.6414092779159546	0.7118725776672363	0.6650579273700714
4	1419	0.6278957724571228	0.6983590871095657	0.6467181444168091
4	1420	0.599903479218483	0.7297297269105911	0.6505791544914246
4	1421	0.6447876393795013	0.7152509838342667	0.6583011448383331
4	1422	0.623552143573761	0.7215250730514526	0.6747104227542877
4	1423	0.6394787430763245	0.7249034643173218	0.6824324429035187
4	1424	0.6409266293048859	0.7321428507566452	0.6689189374446869
4	1425	0.6346524953842163	0.720077246427536	0.6640926599502563
4	1426	0.6472007632255554	0.6998069733381271	0.6602316498756409
4	1427	0.628378376364708	0.721525102853775	0.6640926599502563
4	1428	0.6225868612527847	0.7157335877418518	0.6718146800994873
4	1429	0.6365830153226852	0.7311775982379913	0.6611969172954559
4	1430	0.6269304901361465	0.7046332061290741	0.6679536700248718
4	1431	0.6254826337099075	0.7360038757324219	0.6747104227542877
4	1432	0.6327220052480698	0.7157336175441742	0.6698841750621796
4	1433	0.6182432472705841	0.7176641076803207	0.6640926599502563
4	1434	0.6317567527294159	0.7123552113771439	0.673745185136795
4	1435	0.635135143995285	0.7258687317371368	0.6718146800994873
4	1436	0.63416987657547	0.7297297418117523	0.6650579273700714
4	1437	0.6124517321586609	0.7287644892930984	0.6679536700248718
4	1438	0.6467181593179703	0.7220077365636826	0.6679536700248718
4	1439	0.630791500210762	0.7142857313156128	0.6631274223327637
4	1440	0.6399613916873932	0.7065636962652206	0.6689189374446869
4	1441	0.6187258660793304	0.7239382117986679	0.6563706398010254
4	1442	0.6529922634363174	0.7297297269105911	0.6747104227542877
4	1443	0.6351351290941238	0.7311776131391525	0.6592664122581482
4	1444	0.6375482380390167	0.7277992367744446	0.6689189076423645
4	1445	0.6332046091556549	0.7166988253593445	0.6631274223327637
4	1446	0.6418918818235397	0.72055983543396	0.6756756901741028
4	1447	0.6249999850988388	0.7195945978164673	0.6476833820343018
4	1448	0.6375482678413391	0.7331081330776215	0.665057897567749
4	1449	0.6365830153226852	0.7234556078910828	0.6814671754837036
4	1450	0.6370656341314316	0.7205598205327988	0.6833976805210114
4	1451	0.6462355405092239	0.7152509838342667	0.6554054021835327
4	1452	0.6476834118366241	0.7297297269105911	0.6708494424819946
4	1453	0.6249999850988388	0.6809845715761185	0.662162184715271
4	1454	0.6182432472705841	0.6944980621337891	0.6631274223327637
4	1455	0.6085907220840454	0.6679536551237106	0.6573359072208405
4	1456	0.6375482678413391	0.6824324280023575	0.6631274223327637
4	1457	0.6148648858070374	0.6853282004594803	0.6515443921089172
4	1458	0.5863899737596512	0.6949807107448578	0.6486486494541168
4	1459	0.6192084699869156	0.684362918138504	0.6573359072208405
4	1460	0.5897683501243591	0.6896718293428421	0.6583011746406555
4	1461	0.5868725627660751	0.6882239431142807	0.6602316498756409
4	1462	0.6085907220840454	0.6998069435358047	0.6505791544914246
4	1463	0.5912162065505981	0.6862934231758118	0.6631274223327637
4	1464	0.5733590573072433	0.6882239431142807	0.6409266591072083
4	1465	0.5777027159929276	0.6930501908063889	0.6476833820343018
4	1466	0.5883204638957977	0.7152509838342667	0.6592664122581482
4	1467	0.6076254993677139	0.6978764533996582	0.6534749269485474
4	1468	0.5796332210302353	0.708011582493782	0.645752876996994
4	1469	0.5926641076803207	0.6838803142309189	0.6505791544914246
4	1470	0.61583012342453	0.6969112157821655	0.6264478862285614
4	1471	0.6138996332883835	0.7060810923576355	0.653474897146225
4	1472	0.6293436288833618	0.7027026861906052	0.645752876996994
4	1473	0.61583012342453	0.7060810625553131	0.6293436288833618
4	1474	0.6172779947519302	0.6911197006702423	0.6544401347637177
4	1475	0.6196911036968231	0.6920849680900574	0.662162184715271
4	1476	0.630791500210762	0.701254814863205	0.653474897146225
4	1477	0.6172779947519302	0.7186293601989746	0.6573359072208405
4	1478	0.6505791246891022	0.7041505873203278	0.6747104227542877
4	1479	0.6143822222948074	0.7200772017240524	0.6525096595287323
4	1480	0.6443050354719162	0.7031853348016739	0.6611969172954559
4	1481	0.6336872726678848	0.7051158249378204	0.65444016456604
4	1482	0.6274131238460541	0.7234555780887604	0.6737451553344727
4	1483	0.6341699063777924	0.7017374336719513	0.6766409277915955
4	1484	0.6317567676305771	0.690154418349266	0.6795367002487183
4	1485	0.6283783614635468	0.6814671754837036	0.6611969172954559
4	1486	0.617760643362999	0.7104247063398361	0.6747104227542877
4	1487	0.6303088665008545	0.7017374336719513	0.6843629479408264
4	1488	0.6312741190195084	0.7162162214517593	0.6689189374446869
4	1489	0.6414092481136322	0.7007721960544586	0.6882239282131195
4	1490	0.6336872577667236	0.7094594836235046	0.67277991771698
4	1491	0.6361003816127777	0.7249034643173218	0.67277991771698
4	1492	0.6433397829532623	0.71138995885849	0.6505791544914246
4	1493	0.620173767209053	0.7118725925683975	0.673745185136795
4	1494	0.6491312682628632	0.721525102853775	0.6901544332504272
4	1495	0.6399613916873932	0.7099420875310898	0.6853281855583191
4	1496	0.6254826039075851	0.7133204787969589	0.6785714328289032
4	1497	0.630791500210762	0.7031853348016739	0.6708494126796722
4	1498	0.6293436288833618	0.6906370520591736	0.6833976805210114
4	1499	0.6529922634363174	0.6983590722084045	0.6708494126796722
