shapes_set,shape_id,target_set,closest_shape_id,edit_distance,readable_shape,step,classification,majority_vote,seed,classification_vx,majority_vote_vx
3,9,1,1,1,11111-11110,0,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,2,0.41186609425618453,-0.015363299074963322
3,9,1,1,1,11111-11110,0,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,3,0.21036724147989225,0.12122611166523378
3,9,1,1,1,11111-11110,0,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,4,0.31771116693000806,0.3944268705877136
3,9,1,1,1,11111-11110,0,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,5,0.23421773611571214,0.17647678080912305
3,9,1,1,1,11111-11110,1,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,1,0.1212377167829914,-0.032444618140586794
3,9,1,1,1,11111-11110,1,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,2,0.41186609425618453,-0.015363299074963322
3,9,1,1,1,11111-11110,1,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,3,0.21036724147989225,0.12122611166523378
3,9,1,1,1,11111-11110,1,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,4,0.31771116693000806,0.3944268705877136
3,9,1,1,1,11111-11110,1,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,5,0.23421773611571214,0.17647678080912305
3,9,1,1,1,11111-11110,2,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,1,0.1212377167829914,-0.032444618140586794
3,9,1,1,1,11111-11110,2,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,2,0.41186609425618453,-0.015363299074963322
3,9,1,1,1,11111-11110,2,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,3,0.21036724147989225,0.12122611166523378
3,9,1,1,1,11111-11110,2,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,4,0.31771116693000806,0.3944268705877136
3,9,1,1,1,11111-11110,2,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,5,0.23421773611571214,0.17647678080912305
3,9,1,1,1,11111-11110,3,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,1,0.1212377167829914,-0.032444618140586794
3,9,1,1,1,11111-11110,3,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,2,0.41186609425618453,-0.015363299074963322
3,9,1,1,1,11111-11110,3,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,3,0.21036724147989225,0.12122611166523378
3,9,1,1,1,11111-11110,3,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,4,0.31771116693000806,0.3944268705877136
3,9,1,1,1,11111-11110,3,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,5,0.23421773611571214,0.17647678080912305
3,9,1,1,1,11111-11110,4,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,1,0.1212377167829914,-0.032444618140586794
3,9,1,1,1,11111-11110,4,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,2,0.41186609425618453,-0.015363299074963322
3,9,1,1,1,11111-11110,4,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,3,0.21036724147989225,0.12122611166523378
3,9,1,1,1,11111-11110,4,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,4,0.31771116693000806,0.3944268705877136
3,9,1,1,1,11111-11110,4,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,5,0.23421773611571214,0.17647678080912305
3,9,1,1,1,11111-11110,5,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,1,0.1212377167829914,-0.032444618140586794
3,9,1,1,1,11111-11110,5,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,2,0.41186609425618453,-0.015363299074963322
3,9,1,1,1,11111-11110,5,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,3,0.21036724147989225,0.12122611166523378
3,9,1,1,1,11111-11110,5,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,4,0.31771116693000806,0.3944268705877136
3,9,1,1,1,11111-11110,5,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,5,0.23421773611571214,0.17647678080912305
3,9,1,1,1,11111-11110,6,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,1,0.1212377167829914,-0.032444618140586794
3,9,1,1,1,11111-11110,6,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,2,0.41186609425618453,-0.015363299074963322
3,9,1,1,1,11111-11110,6,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,3,0.21036724147989225,0.12122611166523378
3,9,1,1,1,11111-11110,6,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,4,0.31771116693000806,0.3944268705877136
3,9,1,1,1,11111-11110,6,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,5,0.23421773611571214,0.17647678080912305
3,9,1,1,1,11111-11110,7,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,1,0.1212377167829914,-0.032444618140586794
3,9,1,1,1,11111-11110,7,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,2,0.41186609425618453,-0.015363299074963322
3,9,1,1,1,11111-11110,7,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,3,0.21036724147989225,0.12122611166523378
3,9,1,1,1,11111-11110,7,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,4,0.31771116693000806,0.3944268705877136
3,9,1,1,1,11111-11110,7,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,5,0.23421773611571214,0.17647678080912305
3,9,1,1,1,11111-11110,8,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,1,0.1212377167829914,-0.032444618140586794
3,9,1,1,1,11111-11110,8,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,2,0.41186609425618453,-0.015363299074963322
3,9,1,1,1,11111-11110,8,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,3,0.21036724147989225,0.12122611166523378
3,9,1,1,1,11111-11110,8,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,4,0.31771116693000806,0.3944268705877136
3,9,1,1,1,11111-11110,8,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,5,0.23421773611571214,0.17647678080912305
3,9,1,1,1,11111-11110,9,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,1,0.1212377167829914,-0.032444618140586794
3,9,1,1,1,11111-11110,9,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,2,0.41186609425618453,-0.015363299074963322
3,9,1,1,1,11111-11110,9,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,3,0.21036724147989225,0.12122611166523378
3,9,1,1,1,11111-11110,9,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,4,0.31771116693000806,0.3944268705877136
3,9,1,1,1,11111-11110,9,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,5,0.23421773611571214,0.17647678080912305
3,9,1,1,1,11111-11110,10,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,1,0.1212377167829914,-0.032444618140586794
3,9,1,1,1,11111-11110,10,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,2,0.41186609425618453,-0.015363299074963322
3,9,1,1,1,11111-11110,10,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,3,0.21036724147989225,0.12122611166523378
3,9,1,1,1,11111-11110,10,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,4,0.31771116693000806,0.3944268705877136
3,9,1,1,1,11111-11110,10,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,5,0.23421773611571214,0.17647678080912305
3,9,1,1,1,11111-11110,11,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,1,0.1212377167829914,-0.032444618140586794
3,9,1,1,1,11111-11110,11,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,2,0.41186609425618453,-0.015363299074963322
3,9,1,1,1,11111-11110,11,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,3,0.21036724147989225,0.12122611166523378
3,9,1,1,1,11111-11110,11,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,4,0.31771116693000806,0.3944268705877136
3,9,1,1,1,11111-11110,11,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,5,0.23421773611571214,0.17647678080912305
3,9,1,1,1,11111-11110,12,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,1,0.1212377167829914,-0.032444618140586794
3,9,1,1,1,11111-11110,12,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,2,0.41186609425618453,-0.015363299074963322
3,9,1,1,1,11111-11110,12,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,3,0.21036724147989225,0.12122611166523378
3,9,1,1,1,11111-11110,12,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,4,0.31771116693000806,0.3944268705877136
3,9,1,1,1,11111-11110,12,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,5,0.23421773611571214,0.17647678080912305
3,9,1,1,1,11111-11110,13,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,1,0.1212377167829914,-0.032444618140586794
3,9,1,1,1,11111-11110,13,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,2,0.41186609425618453,-0.015363299074963322
3,9,1,1,1,11111-11110,13,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,3,0.21036724147989225,0.12122611166523378
3,9,1,1,1,11111-11110,13,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,4,0.31771116693000806,0.3944268705877136
3,9,1,1,1,11111-11110,13,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,5,0.23421773611571214,0.17647678080912305
3,9,1,1,1,11111-11110,14,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,1,0.1212377167829914,-0.032444618140586794
3,9,1,1,1,11111-11110,14,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,2,0.41186609425618453,-0.015363299074963322
3,9,1,1,1,11111-11110,14,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,3,0.21036724147989225,0.12122611166523378
3,9,1,1,1,11111-11110,14,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,4,0.31771116693000806,0.3944268705877136
3,9,1,1,1,11111-11110,14,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,5,0.23421773611571214,0.17647678080912305
3,9,1,1,1,11111-11110,15,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,1,0.1212377167829914,-0.032444618140586794
3,9,1,1,1,11111-11110,15,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,2,0.41186609425618453,-0.015363299074963322
3,9,1,1,1,11111-11110,15,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,3,0.21036724147989225,0.12122611166523378
3,9,1,1,1,11111-11110,15,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,4,0.31771116693000806,0.3944268705877136
3,9,1,1,1,11111-11110,15,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,5,0.23421773611571214,0.17647678080912305
3,9,1,1,1,11111-11110,16,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,1,0.1212377167829914,-0.032444618140586794
3,9,1,1,1,11111-11110,16,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,2,0.41186609425618453,-0.015363299074963322
3,9,1,1,1,11111-11110,16,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,3,0.21036724147989225,0.12122611166523378
3,9,1,1,1,11111-11110,16,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,4,0.31771116693000806,0.3944268705877136
3,9,1,1,1,11111-11110,16,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,5,0.23421773611571214,0.17647678080912305
3,9,1,1,1,11111-11110,17,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,1,0.1212377167829914,-0.032444618140586794
3,9,1,1,1,11111-11110,17,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,2,0.41186609425618453,-0.015363299074963322
3,9,1,1,1,11111-11110,17,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,3,0.21036724147989225,0.12122611166523378
3,9,1,1,1,11111-11110,17,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,4,0.31771116693000806,0.3944268705877136
3,9,1,1,1,11111-11110,17,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,5,0.23421773611571214,0.17647678080912305
3,9,1,1,1,11111-11110,18,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,1,0.1212377167829914,-0.032444618140586794
3,9,1,1,1,11111-11110,18,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,2,0.41186609425618453,-0.015363299074963322
3,9,1,1,1,11111-11110,18,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,3,0.21036724147989225,0.12122611166523378
3,9,1,1,1,11111-11110,18,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,4,0.31771116693000806,0.3944268705877136
3,9,1,1,1,11111-11110,18,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,5,0.23421773611571214,0.17647678080912305
3,9,1,1,1,11111-11110,19,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,1,0.1212377167829914,-0.032444618140586794
3,9,1,1,1,11111-11110,19,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,2,0.41186609425618453,-0.015363299074963322
3,9,1,1,1,11111-11110,19,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,3,0.21036724147989225,0.12122611166523378
3,9,1,1,1,11111-11110,19,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,4,0.31771116693000806,0.3944268705877136
3,9,1,1,1,11111-11110,19,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,5,0.23421773611571214,0.17647678080912305
3,9,1,1,1,11111-11110,20,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,1,0.1212377167829914,-0.032444618140586794
3,9,1,1,1,11111-11110,20,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,2,0.41186609425618453,-0.015363299074963322
3,9,1,1,1,11111-11110,20,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,3,0.21036724147989225,0.12122611166523378
3,9,1,1,1,11111-11110,20,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,4,0.31771116693000806,0.3944268705877136
3,9,1,1,1,11111-11110,20,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,5,0.23421773611571214,0.17647678080912305
3,9,1,1,1,11111-11110,21,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,1,0.1212377167829914,-0.032444618140586794
3,9,1,1,1,11111-11110,21,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,2,0.41186609425618453,-0.015363299074963322
3,9,1,1,1,11111-11110,21,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,3,0.21036724147989225,0.12122611166523378
3,9,1,1,1,11111-11110,21,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,4,0.31771116693000806,0.3944268705877136
3,9,1,1,1,11111-11110,21,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,5,0.23421773611571214,0.17647678080912305
3,9,1,1,1,11111-11110,22,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,1,0.1212377167829914,-0.032444618140586794
3,9,1,1,1,11111-11110,22,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,2,0.41186609425618453,-0.015363299074963322
3,9,1,1,1,11111-11110,22,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,3,0.21036724147989225,0.12122611166523378
3,9,1,1,1,11111-11110,22,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,4,0.31771116693000806,0.3944268705877136
3,9,1,1,1,11111-11110,22,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,5,0.23421773611571214,0.17647678080912305
3,9,1,1,1,11111-11110,23,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,1,0.1212377167829914,-0.032444618140586794
3,9,1,1,1,11111-11110,23,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,2,0.41186609425618453,-0.015363299074963322
3,9,1,1,1,11111-11110,23,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,3,0.21036724147989225,0.12122611166523378
3,9,1,1,1,11111-11110,23,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,4,0.31771116693000806,0.3944268705877136
3,9,1,1,1,11111-11110,23,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,5,0.23421773611571214,0.17647678080912305
3,9,1,1,1,11111-11110,24,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,1,0.1212377167829914,-0.032444618140586794
3,9,1,1,1,11111-11110,24,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,2,0.41186609425618453,-0.015363299074963322
3,9,1,1,1,11111-11110,24,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,3,0.21036724147989225,0.12122611166523378
3,9,1,1,1,11111-11110,24,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,4,0.31771116693000806,0.3944268705877136
3,9,1,1,1,11111-11110,24,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,5,0.23421773611571214,0.17647678080912305
3,9,1,1,1,11111-11110,25,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,1,0.1212377167829914,-0.032444618140586794
3,9,1,1,1,11111-11110,25,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,2,0.41186609425618453,-0.015363299074963322
3,9,1,1,1,11111-11110,25,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,3,0.21036724147989225,0.12122611166523378
3,9,1,1,1,11111-11110,25,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,4,0.31771116693000806,0.3944268705877136
3,9,1,1,1,11111-11110,25,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,5,0.23421773611571214,0.17647678080912305
3,9,1,1,1,11111-11110,26,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,1,0.1212377167829914,-0.032444618140586794
3,9,1,1,1,11111-11110,26,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,2,0.41186609425618453,-0.015363299074963322
3,9,1,1,1,11111-11110,26,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,3,0.21036724147989225,0.12122611166523378
3,9,1,1,1,11111-11110,26,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,4,0.31771116693000806,0.3944268705877136
3,9,1,1,1,11111-11110,26,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,5,0.23421773611571214,0.17647678080912305
3,9,1,1,1,11111-11110,27,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,1,0.1212377167829914,-0.032444618140586794
3,9,1,1,1,11111-11110,27,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,2,0.41186609425618453,-0.015363299074963322
3,9,1,1,1,11111-11110,27,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,3,0.21036724147989225,0.12122611166523378
3,9,1,1,1,11111-11110,27,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,4,0.31771116693000806,0.3944268705877136
3,9,1,1,1,11111-11110,27,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,5,0.23421773611571214,0.17647678080912305
3,9,1,1,1,11111-11110,28,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,1,0.1212377167829914,-0.032444618140586794
3,9,1,1,1,11111-11110,28,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,2,0.41186609425618453,-0.015363299074963322
3,9,1,1,1,11111-11110,28,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,3,0.21036724147989225,0.12122611166523378
3,9,1,1,1,11111-11110,28,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,4,0.31771116693000806,0.3944268705877136
3,9,1,1,1,11111-11110,28,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,5,0.23421773611571214,0.17647678080912305
3,9,1,1,1,11111-11110,29,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,1,0.1212377167829914,-0.032444618140586794
3,9,1,1,1,11111-11110,29,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,2,0.41186609425618453,-0.015363299074963322
3,9,1,1,1,11111-11110,29,0;0;1-1;0;1-2;0;1-3;0;1-0;1;1-1;1;1-2;1;1-3;1;1-4;1;2,1,3,0.21036724147989225,0.12122611166523378
