shapes_set,shape_id,target_set,closest_shape_id,edit_distance,readable_shape,step,classification,majority_vote,seed,classification_vx,majority_vote_vx
3,0,1,0,0,1111-1111-1001,26,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,5,3.7169256489195845,3.7169256489195845
3,0,1,0,0,1111-1111-1001,27,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,1,3.2662573825650085,3.2662573825650085
3,0,1,0,0,1111-1111-1001,27,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,2,3.1702862674560603,3.1702862674560603
3,0,1,0,0,1111-1111-1001,27,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,3,1.8428490882138375,1.8428490882138375
3,0,1,0,0,1111-1111-1001,27,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,4,2.4318850725748384,2.4318850725748384
3,0,1,0,0,1111-1111-1001,27,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,5,3.7169256489195845,3.7169256489195845
3,0,1,0,0,1111-1111-1001,28,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,1,3.2662573825650085,3.2662573825650085
3,0,1,0,0,1111-1111-1001,28,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,2,3.1702862674560603,3.1702862674560603
3,0,1,0,0,1111-1111-1001,28,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,3,1.8428490882138375,1.8428490882138375
3,0,1,0,0,1111-1111-1001,28,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,4,2.4318850725748384,2.4318850725748384
3,0,1,0,0,1111-1111-1001,28,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,5,3.7169256489195845,3.7169256489195845
3,0,1,0,0,1111-1111-1001,29,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,1,3.2662573825650085,3.2662573825650085
3,0,1,0,0,1111-1111-1001,29,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,2,3.1702862674560603,3.1702862674560603
3,0,1,0,0,1111-1111-1001,29,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,3,1.8428490882138375,1.8428490882138375
3,0,1,0,0,1111-1111-1001,29,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,4,2.4318850725748384,2.4318850725748384
3,0,1,0,0,1111-1111-1001,29,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,5,3.7169256489195845,3.7169256489195845
3,0,1,0,0,1111-1111-1001,30,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,1,3.2662573825650085,3.2662573825650085
3,0,1,0,0,1111-1111-1001,30,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,2,3.1702862674560603,3.1702862674560603
3,0,1,0,0,1111-1111-1001,30,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,3,1.8428490882138375,1.8428490882138375
3,0,1,0,0,1111-1111-1001,30,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,4,2.4318850725748384,2.4318850725748384
3,0,1,0,0,1111-1111-1001,30,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,5,3.7169256489195845,3.7169256489195845
3,0,1,0,0,1111-1111-1001,31,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,1,3.2662573825650085,3.2662573825650085
3,0,1,0,0,1111-1111-1001,31,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,2,3.1702862674560603,3.1702862674560603
3,0,1,0,0,1111-1111-1001,31,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,3,1.8428490882138375,1.8428490882138375
3,0,1,0,0,1111-1111-1001,31,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,4,2.4318850725748384,2.4318850725748384
3,0,1,0,0,1111-1111-1001,31,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,5,3.7169256489195845,3.7169256489195845
3,0,1,0,0,1111-1111-1001,32,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,1,3.2662573825650085,3.2662573825650085
3,0,1,0,0,1111-1111-1001,32,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,2,3.1702862674560603,3.1702862674560603
3,0,1,0,0,1111-1111-1001,32,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,3,1.8428490882138375,1.8428490882138375
3,0,1,0,0,1111-1111-1001,32,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,4,2.4318850725748384,2.4318850725748384
3,0,1,0,0,1111-1111-1001,32,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,5,3.7169256489195845,3.7169256489195845
3,0,1,0,0,1111-1111-1001,33,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,1,3.2662573825650085,3.2662573825650085
3,0,1,0,0,1111-1111-1001,33,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,2,3.1702862674560603,3.1702862674560603
3,0,1,0,0,1111-1111-1001,33,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,3,1.8428490882138375,1.8428490882138375
3,0,1,0,0,1111-1111-1001,33,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,4,2.4318850725748384,2.4318850725748384
3,0,1,0,0,1111-1111-1001,33,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,5,3.7169256489195845,3.7169256489195845
3,0,1,0,0,1111-1111-1001,34,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,1,3.2662573825650085,3.2662573825650085
3,0,1,0,0,1111-1111-1001,34,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,2,3.1702862674560603,3.1702862674560603
3,0,1,0,0,1111-1111-1001,34,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,3,1.8428490882138375,1.8428490882138375
3,0,1,0,0,1111-1111-1001,34,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,4,2.4318850725748384,2.4318850725748384
3,0,1,0,0,1111-1111-1001,34,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,5,3.7169256489195845,3.7169256489195845
3,0,1,0,0,1111-1111-1001,35,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,1,3.2662573825650085,3.2662573825650085
3,0,1,0,0,1111-1111-1001,35,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,2,3.1702862674560603,3.1702862674560603
3,0,1,0,0,1111-1111-1001,35,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,3,1.8428490882138375,1.8428490882138375
3,0,1,0,0,1111-1111-1001,35,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,4,2.4318850725748384,2.4318850725748384
3,0,1,0,0,1111-1111-1001,35,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,5,3.7169256489195845,3.7169256489195845
3,0,1,0,0,1111-1111-1001,36,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,1,3.2662573825650085,3.2662573825650085
3,0,1,0,0,1111-1111-1001,36,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,2,3.1702862674560603,3.1702862674560603
3,0,1,0,0,1111-1111-1001,36,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,3,1.8428490882138375,1.8428490882138375
3,0,1,0,0,1111-1111-1001,36,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,4,2.4318850725748384,2.4318850725748384
3,0,1,0,0,1111-1111-1001,36,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,5,3.7169256489195845,3.7169256489195845
3,0,1,0,0,1111-1111-1001,37,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,1,3.2662573825650085,3.2662573825650085
3,0,1,0,0,1111-1111-1001,37,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,2,3.1702862674560603,3.1702862674560603
3,0,1,0,0,1111-1111-1001,37,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,3,1.8428490882138375,1.8428490882138375
3,0,1,0,0,1111-1111-1001,37,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,4,2.4318850725748384,2.4318850725748384
3,0,1,0,0,1111-1111-1001,37,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,5,3.7169256489195845,3.7169256489195845
3,0,1,0,0,1111-1111-1001,38,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,1,3.2662573825650085,3.2662573825650085
3,0,1,0,0,1111-1111-1001,38,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,2,3.1702862674560603,3.1702862674560603
3,0,1,0,0,1111-1111-1001,38,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,3,1.8428490882138375,1.8428490882138375
3,0,1,0,0,1111-1111-1001,38,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,4,2.4318850725748384,2.4318850725748384
3,0,1,0,0,1111-1111-1001,38,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,5,3.7169256489195845,3.7169256489195845
3,0,1,0,0,1111-1111-1001,39,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,1,3.2662573825650085,3.2662573825650085
3,0,1,0,0,1111-1111-1001,39,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,2,3.1702862674560603,3.1702862674560603
3,0,1,0,0,1111-1111-1001,39,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,3,1.8428490882138375,1.8428490882138375
3,0,1,0,0,1111-1111-1001,39,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,4,2.4318850725748384,2.4318850725748384
3,0,1,0,0,1111-1111-1001,39,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,5,3.7169256489195845,3.7169256489195845
3,0,1,0,0,1111-1111-1001,40,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,1,3.2662573825650085,3.2662573825650085
3,0,1,0,0,1111-1111-1001,40,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,2,3.1702862674560603,3.1702862674560603
3,0,1,0,0,1111-1111-1001,40,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,3,1.8428490882138375,1.8428490882138375
3,0,1,0,0,1111-1111-1001,40,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,4,2.4318850725748384,2.4318850725748384
3,0,1,0,0,1111-1111-1001,40,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,5,3.7169256489195845,3.7169256489195845
3,0,1,0,0,1111-1111-1001,41,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,1,3.2662573825650085,3.2662573825650085
3,0,1,0,0,1111-1111-1001,41,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,2,3.1702862674560603,3.1702862674560603
3,0,1,0,0,1111-1111-1001,41,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,3,1.8428490882138375,1.8428490882138375
3,0,1,0,0,1111-1111-1001,41,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,4,2.4318850725748384,2.4318850725748384
3,0,1,0,0,1111-1111-1001,41,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,5,3.7169256489195845,3.7169256489195845
3,0,1,0,0,1111-1111-1001,42,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,1,3.2662573825650085,3.2662573825650085
3,0,1,0,0,1111-1111-1001,42,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,2,3.1702862674560603,3.1702862674560603
3,0,1,0,0,1111-1111-1001,42,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,3,1.8428490882138375,1.8428490882138375
3,0,1,0,0,1111-1111-1001,42,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,4,2.4318850725748384,2.4318850725748384
3,0,1,0,0,1111-1111-1001,42,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,5,3.7169256489195845,3.7169256489195845
3,0,1,0,0,1111-1111-1001,43,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,1,3.2662573825650085,3.2662573825650085
3,0,1,0,0,1111-1111-1001,43,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,2,3.1702862674560603,3.1702862674560603
3,0,1,0,0,1111-1111-1001,43,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,3,1.8428490882138375,1.8428490882138375
3,0,1,0,0,1111-1111-1001,43,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,4,2.4318850725748384,2.4318850725748384
3,0,1,0,0,1111-1111-1001,43,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,5,3.7169256489195845,3.7169256489195845
3,0,1,0,0,1111-1111-1001,44,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,1,3.2662573825650085,3.2662573825650085
3,0,1,0,0,1111-1111-1001,44,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,2,3.1702862674560603,3.1702862674560603
3,0,1,0,0,1111-1111-1001,44,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,3,1.8428490882138375,1.8428490882138375
3,0,1,0,0,1111-1111-1001,44,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,4,2.4318850725748384,2.4318850725748384
3,0,1,0,0,1111-1111-1001,44,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,5,3.7169256489195845,3.7169256489195845
3,0,1,0,0,1111-1111-1001,45,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,1,3.2662573825650085,3.2662573825650085
3,0,1,0,0,1111-1111-1001,45,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,2,3.1702862674560603,3.1702862674560603
3,0,1,0,0,1111-1111-1001,45,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,3,1.8428490882138375,1.8428490882138375
3,0,1,0,0,1111-1111-1001,45,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,4,2.4318850725748384,2.4318850725748384
3,0,1,0,0,1111-1111-1001,45,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,5,3.7169256489195845,3.7169256489195845
3,0,1,0,0,1111-1111-1001,46,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,1,3.2662573825650085,3.2662573825650085
3,0,1,0,0,1111-1111-1001,46,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,2,3.1702862674560603,3.1702862674560603
3,0,1,0,0,1111-1111-1001,46,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,3,1.8428490882138375,1.8428490882138375
3,0,1,0,0,1111-1111-1001,46,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,4,2.4318850725748384,2.4318850725748384
3,0,1,0,0,1111-1111-1001,46,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,5,3.7169256489195845,3.7169256489195845
3,0,1,0,0,1111-1111-1001,47,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,1,3.2662573825650085,3.2662573825650085
3,0,1,0,0,1111-1111-1001,47,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,2,3.1702862674560603,3.1702862674560603
3,0,1,0,0,1111-1111-1001,47,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,3,1.8428490882138375,1.8428490882138375
3,0,1,0,0,1111-1111-1001,47,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,4,2.4318850725748384,2.4318850725748384
3,0,1,0,0,1111-1111-1001,47,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,5,3.7169256489195845,3.7169256489195845
3,0,1,0,0,1111-1111-1001,48,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,1,3.2662573825650085,3.2662573825650085
3,0,1,0,0,1111-1111-1001,48,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,2,3.1702862674560603,3.1702862674560603
3,0,1,0,0,1111-1111-1001,48,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,3,1.8428490882138375,1.8428490882138375
3,0,1,0,0,1111-1111-1001,48,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,4,2.4318850725748384,2.4318850725748384
3,0,1,0,0,1111-1111-1001,48,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,5,3.7169256489195845,3.7169256489195845
3,0,1,0,0,1111-1111-1001,49,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,1,3.2662573825650085,3.2662573825650085
3,0,1,0,0,1111-1111-1001,49,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,2,3.1702862674560603,3.1702862674560603
3,0,1,0,0,1111-1111-1001,49,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,3,1.8428490882138375,1.8428490882138375
3,0,1,0,0,1111-1111-1001,49,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,4,2.4318850725748384,2.4318850725748384
3,0,1,0,0,1111-1111-1001,49,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,5,3.7169256489195845,3.7169256489195845
3,0,1,0,0,1111-1111-1001,50,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,1,3.2662573825650085,3.2662573825650085
3,0,1,0,0,1111-1111-1001,50,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,2,3.1702862674560603,3.1702862674560603
3,0,1,0,0,1111-1111-1001,50,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,3,1.8428490882138375,1.8428490882138375
3,0,1,0,0,1111-1111-1001,50,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,4,2.4318850725748384,2.4318850725748384
3,0,1,0,0,1111-1111-1001,50,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,5,3.7169256489195845,3.7169256489195845
3,0,1,0,0,1111-1111-1001,51,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,1,3.2662573825650085,3.2662573825650085
3,0,1,0,0,1111-1111-1001,51,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,2,3.1702862674560603,3.1702862674560603
3,0,1,0,0,1111-1111-1001,51,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,3,1.8428490882138375,1.8428490882138375
3,0,1,0,0,1111-1111-1001,51,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,4,2.4318850725748384,2.4318850725748384
3,0,1,0,0,1111-1111-1001,51,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,5,3.7169256489195845,3.7169256489195845
3,0,1,0,0,1111-1111-1001,52,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,1,3.2662573825650085,3.2662573825650085
3,0,1,0,0,1111-1111-1001,52,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,2,3.1702862674560603,3.1702862674560603
3,0,1,0,0,1111-1111-1001,52,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,3,1.8428490882138375,1.8428490882138375
3,0,1,0,0,1111-1111-1001,52,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,4,2.4318850725748384,2.4318850725748384
3,0,1,0,0,1111-1111-1001,52,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,5,3.7169256489195845,3.7169256489195845
3,0,1,0,0,1111-1111-1001,53,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,1,3.2662573825650085,3.2662573825650085
3,0,1,0,0,1111-1111-1001,53,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,2,3.1702862674560603,3.1702862674560603
3,0,1,0,0,1111-1111-1001,53,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,3,1.8428490882138375,1.8428490882138375
3,0,1,0,0,1111-1111-1001,53,0;0;0-3;0;0-0;1;0-1;1;0-2;1;0-3;1;0-0;2;0-1;2;0-2;2;0-3;2;0,0,4,2.4318850725748384,2.4318850725748384
